lat_bin,lon_bin,time_slot,month,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
53.82,-1.52,1,3.0,18,violent,0.05555555555555555,1.0893096789558299,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.52,1,8.0,13,violent,0.23076923076923078,0.9839614460010255,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.52,1,9.0,21,violent,0.23809523809523808,1.0124947110267577,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.52,1,10.0,21,violent,0.047619047619047616,1.0917862380951273,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.52,1,11.0,23,violent,0.17391304347826086,1.0465634069578553,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.52,1,12.0,14,violent,0.42857142857142855,0.8921178708188161,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.82,-1.52,2,1.0,21,violent,0.0,1.0769865220544765,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.82,-1.52,2,2.0,21,violent,0.047619047619047616,0.9403716526240742,violent,0.6837,True,0.1187,0.1977,0.6837,68.4,West Yorkshire,medium
53.82,-1.52,2,3.0,28,violent,0.17857142857142858,1.0607314736099946,violent,0.6862,True,0.119,0.1948,0.6862,68.6,West Yorkshire,medium
53.82,-1.52,2,8.0,8,property,0.125,0.9743147528693494,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.52,2,9.0,17,violent,0.35294117647058826,0.9586918593253719,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.52,2,10.0,21,other,0.09523809523809523,0.9989405268004005,violent,0.55,False,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.82,-1.52,2,11.0,19,violent,0.21052631578947367,1.0565758044102838,violent,0.6749,True,0.1205,0.2047,0.6749,67.5,West Yorkshire,medium
53.82,-1.52,2,12.0,19,violent,0.21052631578947367,1.0565758044102838,violent,0.6129,True,0.1303,0.2568,0.6129,61.3,West Yorkshire,medium
53.82,-1.52,3,1.0,19,violent,0.0,1.087074155537762,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.52,3,2.0,14,other,0.14285714285714285,0.992281974852574,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.52,3,3.0,15,other,0.06666666666666667,0.990835386443849,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.52,3,8.0,4,violent,0.25,1.0397207708399179,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.52,3,9.0,12,violent,0.25,0.887694275799104,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.52,3,10.0,23,violent,0.13043478260869565,1.0242960516378312,violent,0.5837,True,0.1259,0.2904,0.5837,58.4,West Yorkshire,medium
53.82,-1.52,3,11.0,26,violent,0.2692307692307692,1.003659491091816,violent,0.6156,True,0.1713,0.2131,0.6156,61.6,West Yorkshire,medium
53.82,-1.52,3,12.0,22,violent,0.45454545454545453,0.8158498651845185,violent,0.6851,True,0.1187,0.1962,0.6851,68.5,West Yorkshire,medium
53.82,-1.51,0,1.0,11,violent,0.36363636363636365,0.8599672810355049,violent,0.554,True,0.1159,0.3301,0.554,55.4,West Yorkshire,medium
53.82,-1.51,0,2.0,13,violent,0.38461538461538464,0.9251290835720823,violent,0.6731,True,0.1222,0.2047,0.6731,67.3,West Yorkshire,medium
53.82,-1.51,0,3.0,19,violent,0.42105263157894735,0.9097077103274986,violent,0.6137,True,0.1778,0.2085,0.6137,61.4,West Yorkshire,medium
53.82,-1.51,0,8.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6549,True,0.1346,0.2105,0.6549,65.5,West Yorkshire,medium
53.82,-1.51,0,9.0,16,violent,0.0625,0.8815322611881636,violent,0.5513,True,0.1152,0.3335,0.5513,55.1,West Yorkshire,medium
53.82,-1.51,0,10.0,11,violent,0.2727272727272727,0.9949236325717752,violent,0.688,True,0.119,0.193,0.688,68.8,West Yorkshire,medium
53.82,-1.51,0,11.0,8,violent,0.5,0.5623351657797391,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.51,0,12.0,11,violent,0.09090909090909091,1.0361987848192837,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.51,1,1.0,10,violent,0.1,1.0888999753452238,violent,0.6138,True,0.1777,0.2086,0.6138,61.4,West Yorkshire,medium
53.82,-1.51,1,2.0,8,violent,0.125,0.9743147528693494,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.51,1,3.0,19,violent,0.21052631578947367,0.8392695557891106,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.51,1,8.0,3,violent,1.0,4.3446531758480495e-08,violent,0.5499,True,0.1148,0.3353,0.5499,55.0,West Yorkshire,uncertain
53.82,-1.51,1,9.0,14,violent,0.21428571428571427,0.8760057656431737,violent,0.684,True,0.1186,0.1974,0.684,68.4,West Yorkshire,medium
53.82,-1.51,1,10.0,15,violent,0.4666666666666667,0.8608513906312316,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.51,1,11.0,12,violent,0.3333333333333333,0.9596147939120492,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.51,1,12.0,10,violent,0.2,1.0296530140645737,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.82,-1.51,2,1.0,17,violent,0.0,1.0950778621205006,violent,0.5539,True,0.1162,0.3299,0.5539,55.4,West Yorkshire,medium
53.82,-1.51,2,2.0,11,property,0.45454545454545453,0.9075352941050092,violent,0.6137,False,0.1777,0.2085,0.6137,61.4,West Yorkshire,medium
53.82,-1.51,2,3.0,19,violent,0.2631578947368421,1.0171643509248343,violent,0.5499,True,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.82,-1.51,2,8.0,7,other,0.5714285714285714,0.796311640173813,violent,0.6136,False,0.1295,0.2568,0.6136,61.4,West Yorkshire,medium
53.82,-1.51,2,9.0,11,violent,0.18181818181818182,1.0670895187820832,violent,0.63,True,0.1298,0.2403,0.63,63.0,West Yorkshire,medium
53.82,-1.51,2,10.0,16,property,0.1875,1.0239287996389363,violent,0.55,False,0.1149,0.3352,0.55,55.0,West Yorkshire,medium
53.82,-1.51,2,11.0,8,violent,0.25,0.6615632592196847,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.82,-1.51,2,12.0,10,violent,0.5,0.8018185525433373,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.82,-1.51,3,1.0,16,violent,0.125,1.0717300941124526,violent,0.55,True,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.82,-1.51,3,2.0,13,other,0.15384615384615385,1.0579054247036734,violent,0.688,False,0.119,0.193,0.688,68.8,West Yorkshire,medium
53.82,-1.51,3,3.0,17,property,0.0,1.0368263468339387,violent,0.6137,False,0.1777,0.2085,0.6137,61.4,West Yorkshire,medium
53.82,-1.51,3,8.0,5,violent,0.0,1.0549201679861442,violent,0.6699,True,0.1203,0.2098,0.6699,67.0,West Yorkshire,medium
53.82,-1.51,3,9.0,17,property,0.17647058823529413,1.0551016181686423,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.51,3,10.0,13,violent,0.07692307692307693,1.0123308391031733,violent,0.6876,True,0.1179,0.1946,0.6876,68.8,West Yorkshire,medium
53.82,-1.51,3,11.0,16,other,0.125,1.0717300941124526,violent,0.6902,False,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.82,-1.51,3,12.0,5,violent,0.6,0.5004024447610512,violent,0.687,True,0.119,0.194,0.687,68.7,West Yorkshire,medium
53.82,-1.5,0,1.0,8,property,0.375,0.9002560512685369,violent,0.6902,False,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.5,0,2.0,8,violent,0.25,0.6615632592196846,violent,0.688,True,0.1183,0.1937,0.688,68.8,West Yorkshire,medium
53.82,-1.5,0,3.0,12,other,0.25,1.0397207708399179,violent,0.5498,False,0.1148,0.3353,0.5498,55.0,West Yorkshire,uncertain
53.82,-1.5,0,8.0,3,violent,1.0,4.3446531758480495e-08,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.5,0,9.0,10,violent,0.5,0.8018185525433373,violent,0.6556,True,0.1202,0.2242,0.6556,65.6,West Yorkshire,medium
53.82,-1.5,0,10.0,12,violent,0.16666666666666666,1.0114042647073518,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.5,0,11.0,18,property,0.2777777777777778,0.8277381569989198,violent,0.5501,False,0.1148,0.3351,0.5501,55.0,West Yorkshire,medium
53.82,-1.5,0,12.0,11,property,0.18181818181818182,0.9164648855394713,violent,0.55,False,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.82,-1.5,1,1.0,8,violent,0.375,0.9002560512685369,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.82,-1.5,1,2.0,8,violent,0.125,0.9743147528693494,violent,0.6747,True,0.126,0.1993,0.6747,67.5,West Yorkshire,medium
53.82,-1.5,1,3.0,10,violent,0.4,0.610864323167295,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.5,1,9.0,12,violent,0.16666666666666666,1.0114042647073518,violent,0.6797,True,0.1192,0.2011,0.6797,68.0,West Yorkshire,medium
53.82,-1.5,1,10.0,13,violent,0.5384615384615384,0.8305178252872478,violent,0.6754,True,0.12,0.2046,0.6754,67.5,West Yorkshire,medium
53.82,-1.5,1,11.0,16,property,0.0625,1.0433534269422904,violent,0.6644,False,0.1229,0.2127,0.6644,66.4,West Yorkshire,medium
53.82,-1.5,1,12.0,11,violent,0.09090909090909091,1.0361987848192837,violent,0.6796,True,0.1211,0.1993,0.6796,68.0,West Yorkshire,medium
53.82,-1.5,2,1.0,7,violent,0.2857142857142857,0.9556998911125343,violent,0.5665,True,0.1192,0.3143,0.5665,56.7,West Yorkshire,medium
53.82,-1.5,2,2.0,8,property,0.125,0.9743147528693494,violent,0.6691,False,0.1188,0.2121,0.6691,66.9,West Yorkshire,medium
53.82,-1.5,2,3.0,5,violent,0.0,1.0549201679861442,violent,0.6729,True,0.1222,0.2049,0.6729,67.3,West Yorkshire,medium
53.82,-1.5,2,9.0,8,property,0.125,0.9743147528693494,violent,0.606,False,0.1417,0.2522,0.606,60.6,West Yorkshire,medium
53.82,-1.5,2,10.0,3,violent,0.0,1.0986122886681096,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.5,2,11.0,13,violent,0.23076923076923078,0.9839614460010255,violent,0.5502,True,0.1149,0.3349,0.5502,55.0,West Yorkshire,medium
53.82,-1.5,2,12.0,8,violent,0.25,1.0397207708399179,violent,0.55,True,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.82,-1.5,3,1.0,15,violent,0.2,0.9701157839869381,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.82,-1.5,3,2.0,10,violent,0.1,0.9433483923290391,violent,0.6114,True,0.1739,0.2146,0.6114,61.1,West Yorkshire,medium
53.82,-1.5,3,3.0,6,violent,0.6666666666666666,0.4505612301390093,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.5,3,8.0,5,violent,0.2,0.6730116880595105,violent,0.5499,True,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.82,-1.5,3,9.0,8,violent,0.25,0.6615632592196846,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.5,3,10.0,10,violent,0.1,0.9433483923290391,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.5,3,11.0,8,violent,0.5,0.562335165779739,violent,0.6727,True,0.1215,0.2057,0.6727,67.3,West Yorkshire,medium
53.82,-1.5,3,12.0,9,violent,0.1111111111111111,1.0608569471580214,violent,0.6577,True,0.1208,0.2214,0.6577,65.8,West Yorkshire,medium
53.82,-1.49,0,1.0,7,violent,0.5714285714285714,0.7963116401738131,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.49,0,2.0,10,property,0.4,0.610864323167295,violent,0.681,False,0.1188,0.2002,0.681,68.1,West Yorkshire,medium
53.82,-1.49,0,3.0,17,property,0.17647058823529413,1.0551016181686423,violent,0.5499,False,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.82,-1.49,0,8.0,5,violent,0.6,0.5004024447610512,violent,0.5499,True,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.82,-1.49,0,9.0,9,violent,0.0,0.9649629230074277,violent,0.6137,True,0.1778,0.2085,0.6137,61.4,West Yorkshire,medium
53.82,-1.49,0,10.0,4,violent,0.0,0.6931472015900639,violent,0.6644,True,0.1201,0.2155,0.6644,66.4,West Yorkshire,medium
53.82,-1.49,0,11.0,10,property,0.6,0.5004024447610512,violent,0.6902,False,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.49,0,12.0,11,property,0.2727272727272727,0.9949236325717752,violent,0.55,False,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.82,-1.49,1,1.0,11,property,0.09090909090909091,0.6890092595109152,violent,0.55,False,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.82,-1.49,1,2.0,12,violent,0.16666666666666666,1.0114042647073518,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.49,1,3.0,15,property,0.3333333333333333,0.6365141893815645,violent,0.5765,False,0.1178,0.3057,0.5765,57.7,West Yorkshire,medium
53.82,-1.49,1,9.0,6,property,0.3333333333333333,0.6365141893815645,violent,0.6629,False,0.1203,0.2168,0.6629,66.3,West Yorkshire,medium
53.82,-1.49,1,10.0,14,violent,0.14285714285714285,0.9922819748525739,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.49,1,11.0,6,property,0.5,0.8675632284814613,violent,0.6587,False,0.1205,0.2208,0.6587,65.9,West Yorkshire,medium
53.82,-1.49,1,12.0,7,violent,0.7142857142857143,0.4101163396015584,violent,0.6833,True,0.1198,0.1969,0.6833,68.3,West Yorkshire,medium
53.82,-1.49,2,1.0,12,violent,0.0,1.0281838593329258,violent,0.55,True,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.82,-1.49,2,2.0,12,property,0.08333333333333333,0.9184277849930976,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.49,2,3.0,15,property,0.26666666666666666,0.8532361505557784,violent,0.6739,False,0.1219,0.2041,0.6739,67.4,West Yorkshire,medium
53.82,-1.49,2,8.0,4,property,0.25,1.0397207708399179,violent,0.6739,False,0.1219,0.2041,0.6739,67.4,West Yorkshire,medium
53.82,-1.49,2,9.0,10,violent,0.1,0.9433483923290391,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.49,2,10.0,12,violent,0.0,0.6931472015900639,violent,0.6273,True,0.1203,0.2523,0.6273,62.7,West Yorkshire,medium
53.82,-1.49,2,11.0,15,property,0.4,0.8033149761408755,violent,0.5873,False,0.1265,0.2862,0.5873,58.7,West Yorkshire,medium
53.82,-1.49,2,12.0,13,violent,0.46153846153846156,0.7902679680745903,violent,0.55,True,0.1149,0.3351,0.55,55.0,West Yorkshire,medium
53.82,-1.49,3,1.0,11,violent,0.45454545454545453,0.9075352941050092,violent,0.5501,True,0.1149,0.335,0.5501,55.0,West Yorkshire,medium
53.82,-1.49,3,2.0,18,violent,0.3888888888888889,0.7867012379169144,violent,0.6137,True,0.1778,0.2085,0.6137,61.4,West Yorkshire,medium
53.82,-1.49,3,3.0,18,property,0.7222222222222222,0.5566469035821068,violent,0.6705,False,0.1195,0.2101,0.6705,67.0,West Yorkshire,medium
53.82,-1.49,3,8.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6815,True,0.1189,0.1996,0.6815,68.2,West Yorkshire,medium
53.82,-1.49,3,9.0,6,property,0.5,0.8675632284814613,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.49,3,10.0,7,violent,0.0,1.0042424730540764,violent,0.5499,True,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.82,-1.49,3,11.0,10,violent,0.3,0.8979457248567798,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.82,-1.49,3,12.0,11,property,0.45454545454545453,0.9075352941050092,violent,0.6723,False,0.1223,0.2054,0.6723,67.2,West Yorkshire,medium
53.82,-1.48,0,1.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.5737,True,0.1168,0.3095,0.5737,57.4,West Yorkshire,medium
53.82,-1.48,0,2.0,6,violent,0.0,0.6931472015900639,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.48,0,3.0,10,violent,0.3,0.8979457248567798,violent,0.681,True,0.1188,0.2002,0.681,68.1,West Yorkshire,medium
53.82,-1.48,0,8.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.48,0,9.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.688,True,0.119,0.193,0.688,68.8,West Yorkshire,medium
53.82,-1.48,0,10.0,5,violent,0.6,0.5004024447610513,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.48,0,12.0,4,violent,0.5,0.562335165779739,violent,0.669,True,0.1185,0.2125,0.669,66.9,West Yorkshire,medium
53.82,-1.48,1,1.0,11,violent,0.36363636363636365,0.8599672810355049,violent,0.6794,True,0.1212,0.1994,0.6794,67.9,West Yorkshire,medium
53.82,-1.48,1,2.0,7,violent,0.42857142857142855,0.5982696097102534,violent,0.6137,True,0.1778,0.2085,0.6137,61.4,West Yorkshire,medium
53.82,-1.48,1,3.0,11,violent,0.18181818181818182,0.9164648855394713,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.48,1,9.0,4,property,0.5,0.562335165779739,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.48,1,10.0,8,violent,0.375,0.9002560512685369,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.48,1,11.0,5,violent,1.0,4.3446531758480495e-08,violent,0.5501,True,0.1148,0.3351,0.5501,55.0,West Yorkshire,medium
53.82,-1.48,1,12.0,7,violent,0.14285714285714285,0.6829081257408294,violent,0.5501,True,0.1148,0.3351,0.5501,55.0,West Yorkshire,medium
53.82,-1.48,2,1.0,6,violent,0.3333333333333333,0.6365141893815645,violent,0.5502,True,0.1149,0.335,0.5502,55.0,West Yorkshire,medium
53.82,-1.48,2,2.0,5,violent,0.2,0.6730116880595105,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.48,2,3.0,4,other,0.25,1.0397207708399179,violent,0.6902,False,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.48,2,9.0,9,violent,0.2222222222222222,0.9368883075390159,violent,0.5654,True,0.125,0.3096,0.5654,56.5,West Yorkshire,medium
53.82,-1.48,2,10.0,3,violent,0.3333333333333333,0.6365141893815645,violent,0.6789,True,0.1193,0.2018,0.6789,67.9,West Yorkshire,medium
53.82,-1.48,2,11.0,4,violent,0.25,1.0397207708399179,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.82,-1.48,2,12.0,5,violent,0.2,0.6730116880595106,violent,0.6806,True,0.1195,0.2,0.6806,68.1,West Yorkshire,medium
53.82,-1.48,3,1.0,8,violent,0.25,0.6615632592196847,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.48,3,2.0,8,violent,0.25,0.6615632592196846,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.48,3,3.0,9,violent,0.5555555555555556,0.5297062202512142,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.48,3,9.0,8,violent,0.625,0.7356219397587946,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.48,3,10.0,7,violent,1.0,4.3446531758480495e-08,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.48,3,11.0,6,other,0.16666666666666666,1.0114042647073518,violent,0.6902,False,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.82,-1.48,3,12.0,5,violent,0.4,0.9502705392332347,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.82,-1.47,0,1.0,8,property,0.375,0.9002560512685369,violent,0.6902,False,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.47,0,2.0,12,violent,0.5833333333333334,0.7214636866925115,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.47,0,3.0,10,property,0.2,1.0296530140645737,violent,0.6644,False,0.1201,0.2155,0.6644,66.4,West Yorkshire,medium
53.82,-1.47,0,9.0,10,violent,0.1,1.0888999753452238,violent,0.6725,True,0.1215,0.206,0.6725,67.2,West Yorkshire,medium
53.82,-1.47,0,10.0,13,violent,0.15384615384615385,1.0579054247036734,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.47,0,11.0,18,violent,0.0,1.0688206728265008,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.47,0,12.0,8,violent,0.25,1.0397207708399179,violent,0.6874,True,0.1184,0.1942,0.6874,68.7,West Yorkshire,medium
53.82,-1.47,1,1.0,17,violent,0.35294117647058826,0.9586918593253719,violent,0.6866,True,0.1186,0.1948,0.6866,68.7,West Yorkshire,medium
53.82,-1.47,1,2.0,13,violent,0.3076923076923077,1.0100997593541636,violent,0.5765,True,0.1178,0.3057,0.5765,57.7,West Yorkshire,medium
53.82,-1.47,1,3.0,8,violent,0.5,0.562335165779739,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.47,1,8.0,4,property,0.25,1.0397207708399179,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.47,1,9.0,6,violent,0.0,1.0986122886681096,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.47,1,10.0,12,violent,0.25,0.887694275799104,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.47,1,11.0,8,violent,0.0,1.0821955300387673,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.82,-1.47,1,12.0,11,violent,0.5454545454545454,0.7595473914748635,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.47,2,1.0,9,violent,0.2222222222222222,0.936888307539016,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.82,-1.47,2,2.0,13,violent,0.46153846153846156,0.7902679680745903,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.47,2,3.0,14,violent,0.14285714285714285,0.9922819748525737,violent,0.6115,True,0.1737,0.2148,0.6115,61.2,West Yorkshire,medium
53.82,-1.47,2,8.0,4,violent,0.5,0.562335165779739,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.47,2,9.0,12,violent,0.08333333333333333,1.077556327066801,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.47,2,10.0,9,violent,0.0,0.9649629230074277,violent,0.6902,True,0.1179,0.1918,0.6902,69.0,West Yorkshire,medium
53.82,-1.47,2,11.0,20,violent,0.3,0.9972715231823841,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.82,-1.47,2,12.0,7,violent,0.0,1.0042424730540764,violent,0.5912,True,0.1186,0.2902,0.5912,59.1,West Yorkshire,medium
53.82,-1.47,3,1.0,10,violent,0.0,1.0549201679861442,violent,0.6545,True,0.1339,0.2116,0.6545,65.4,West Yorkshire,medium
53.82,-1.47,3,2.0,5,violent,0.4,0.9502705392332347,violent,0.6137,True,0.1777,0.2085,0.6137,61.4,West Yorkshire,medium
53.82,-1.47,3,3.0,8,other,0.25,0.6615632592196847,violent,0.6903,False,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.47,3,9.0,14,violent,0.14285714285714285,0.9922819748525739,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.47,3,10.0,6,violent,0.16666666666666666,1.0114042647073518,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.47,3,11.0,12,violent,0.3333333333333333,0.9596147939120492,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.82,-1.47,3,12.0,18,violent,0.5555555555555556,0.7777899315559316,violent,0.6902,True,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.82,-1.46,0,1.0,18,property,0.1111111111111111,1.0608569471580214,violent,0.634,False,0.1289,0.2372,0.634,63.4,West Yorkshire,medium
53.82,-1.46,0,2.0,12,other,0.25,1.0397207708399179,violent,0.5499,False,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.82,-1.46,0,3.0,20,violent,0.25,1.0397207708399179,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.46,0,8.0,4,property,0.5,0.562335165779739,violent,0.6791,False,0.1193,0.2016,0.6791,67.9,West Yorkshire,medium
53.82,-1.46,0,9.0,21,other,0.19047619047619047,1.052922565938695,violent,0.6644,False,0.1201,0.2155,0.6644,66.4,West Yorkshire,medium
53.82,-1.46,0,10.0,14,violent,0.21428571428571427,0.8760057656431737,violent,0.5853,True,0.1177,0.297,0.5853,58.5,West Yorkshire,medium
53.82,-1.46,0,11.0,14,violent,0.2857142857142857,0.9556998911125343,violent,0.6763,True,0.1203,0.2035,0.6763,67.6,West Yorkshire,medium
53.82,-1.46,0,12.0,11,property,0.0,1.0900596587107838,violent,0.688,False,0.119,0.193,0.688,68.8,West Yorkshire,medium
53.82,-1.46,1,1.0,17,property,0.0,1.0950778621205006,violent,0.6902,False,0.1179,0.1919,0.6902,69.0,West Yorkshire,medium
53.82,-1.46,1,2.0,17,property,0.17647058823529413,0.9560443809671457,violent,0.5499,False,0.1148,0.3352,0.5499,55.0,West Yorkshire,uncertain
53.82,-1.46,1,3.0,12,violent,0.08333333333333333,0.9184277849930976,violent,0.6903,True,0.1179,0.1918,0.6903,69.0,West Yorkshire,medium
53.82,-1.46,1,8.0,5,property,0.2,0.6730116880595106,violent,0.6627,False,0.1211,0.2162,0.6627,66.3,West Yorkshire,medium
