lat_bin,lon_bin,time_slot,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
51.34,-0.09,1,13,property,0.07692307692307693,1.0928305535284886,other,0.6489,False,0.6489,0.1896,0.1615,16.1,London,medium
51.34,-0.09,2,4,property,0.25,1.0397207708399179,other,0.6491,False,0.6491,0.1892,0.1617,16.2,London,medium
51.34,-0.09,3,7,violent,0.2857142857142857,0.9556998911125343,other,0.6485,False,0.6485,0.1895,0.162,16.2,London,medium
51.34,-0.08,0,6,property,0.3333333333333333,0.6365141893815645,property,0.6234,True,0.2216,0.6234,0.155,15.5,London,medium
51.34,-0.08,1,3,violent,0.0,1.0986122886681096,property,0.6168,False,0.2255,0.6168,0.1577,15.8,London,medium
51.34,-0.08,2,9,property,0.3333333333333333,0.6365141893815645,property,0.629,True,0.2183,0.629,0.1526,15.3,London,medium
51.34,-0.08,3,7,property,0.42857142857142855,0.5982696097102534,property,0.6277,True,0.2191,0.6277,0.1532,15.3,London,medium
51.34,-0.07,0,5,property,0.4,0.9502705392332347,property,0.4409,True,0.2644,0.4409,0.2946,29.5,London,uncertain
51.34,-0.07,1,5,other,0.4,0.9502705392332347,property,0.6272,False,0.2194,0.6272,0.1534,15.3,London,medium
51.34,-0.07,2,6,property,0.3333333333333333,0.6365141893815645,other,0.6486,False,0.6486,0.1898,0.1616,16.2,London,medium
51.34,-0.07,3,11,property,0.45454545454545453,0.9075352941050092,property,0.6258,True,0.2202,0.6258,0.154,15.4,London,medium
51.34,-0.06,0,40,property,0.05,1.094280092589208,property,0.6264,True,0.2199,0.6264,0.1537,15.4,London,medium
51.34,-0.06,1,29,property,0.034482758620689655,1.0901154415671217,property,0.6275,True,0.2192,0.6275,0.1533,15.3,London,medium
51.34,-0.06,2,18,property,0.16666666666666666,1.0114042647073518,property,0.6246,True,0.2209,0.6246,0.1545,15.4,London,medium
51.34,-0.06,3,28,property,0.03571428571428571,1.0813448682427138,property,0.6239,True,0.2213,0.6239,0.1548,15.5,London,medium
51.34,-0.05,0,13,violent,0.07692307692307693,1.0123308391031733,property,0.6222,False,0.2223,0.6222,0.1555,15.5,London,medium
51.34,-0.05,1,10,violent,0.2,1.0296530140645737,property,0.6233,False,0.2217,0.6233,0.155,15.5,London,medium
51.34,-0.05,2,6,property,0.16666666666666666,1.0114042647073518,violent,0.5521,False,0.2464,0.2016,0.5521,55.2,London,medium
51.34,-0.05,3,4,violent,0.5,0.5623351657797391,property,0.6245,False,0.2209,0.6245,0.1545,15.5,London,medium
51.34,-0.04,0,11,violent,0.2727272727272727,0.9949236325717752,violent,0.5534,True,0.2457,0.2009,0.5534,55.3,London,medium
51.34,-0.04,1,7,violent,0.42857142857142855,0.5982696097102534,property,0.5432,False,0.2485,0.5432,0.2083,20.8,London,uncertain
51.34,-0.04,2,14,violent,0.35714285714285715,0.9799711820833054,violent,0.5536,True,0.2458,0.2005,0.5536,55.4,London,medium
51.34,-0.04,3,13,violent,0.38461538461538464,0.9251290835720822,violent,0.5449,True,0.2483,0.2068,0.5449,54.5,London,uncertain
51.34,-0.02,0,48,other,0.20833333333333334,1.0327438135557083,other,0.3902,True,0.3902,0.3373,0.2725,27.3,London,uncertain
51.34,-0.02,1,47,other,0.14893617021276595,1.0692826314066224,other,0.6236,True,0.6236,0.2112,0.1651,16.5,London,medium
51.34,-0.02,2,52,property,0.0,1.0733942812811266,other,0.4975,False,0.4975,0.2127,0.2898,29.0,London,uncertain
51.34,-0.02,3,44,other,0.045454545454545456,1.0886382779422423,violent,0.5305,False,0.2558,0.2137,0.5305,53.1,London,uncertain
51.34,-0.01,0,59,property,0.03389830508474576,1.0670193498509122,violent,0.525,False,0.2602,0.2148,0.525,52.5,London,uncertain
51.34,-0.01,1,53,violent,0.07547169811320754,1.088775855860033,violent,0.5548,True,0.2454,0.1997,0.5548,55.5,London,medium
51.34,-0.01,2,60,violent,0.15,1.0770151674476027,property,0.4957,False,0.2495,0.4957,0.2549,25.5,London,uncertain
51.34,-0.01,3,70,violent,0.11428571428571428,1.0761302839653792,violent,0.5531,True,0.2463,0.2006,0.5531,55.3,London,medium
51.34,0.0,0,25,violent,0.16,1.0740922213659423,violent,0.4861,True,0.2628,0.2511,0.4861,48.6,London,uncertain
51.34,0.0,1,22,violent,0.36363636363636365,0.9575556963742231,violent,0.5547,True,0.2453,0.2001,0.5547,55.5,London,medium
51.34,0.0,2,28,violent,0.07142857142857142,1.0897973126663918,violent,0.5511,True,0.2452,0.2037,0.5511,55.1,London,medium
51.34,0.0,3,25,violent,0.2,0.8945510979978214,violent,0.5551,True,0.245,0.1999,0.5551,55.5,London,medium
51.34,0.03,0,3,violent,0.3333333333333333,0.6365141893815645,property,0.6175,False,0.225,0.6175,0.1574,15.7,London,medium
51.34,0.03,1,3,property,0.3333333333333333,0.6365141893815645,property,0.6245,True,0.221,0.6245,0.1545,15.5,London,medium
51.34,0.03,2,4,property,0.5,0.5623351657797391,property,0.6266,True,0.2197,0.6266,0.1536,15.4,London,medium
51.34,0.03,3,3,property,0.3333333333333333,0.6365141893815645,property,0.6255,True,0.2204,0.6255,0.1541,15.4,London,medium
51.34,0.05,0,3,violent,1.0,4.3446531758480495e-08,violent,0.3617,True,0.3315,0.3068,0.3617,36.2,London,uncertain
51.34,0.05,1,3,property,0.3333333333333333,0.6365141893815645,property,0.6267,True,0.2197,0.6267,0.1536,15.4,London,medium
51.34,0.05,2,5,property,0.6,0.5004024447610512,property,0.6275,True,0.2192,0.6275,0.1533,15.3,London,medium
51.34,0.06,0,4,violent,0.0,0.6931472015900639,violent,0.5496,True,0.2479,0.2025,0.5496,55.0,London,uncertain
51.34,0.06,2,6,violent,0.0,0.6931472015900639,other,0.5799,False,0.5799,0.2423,0.1778,17.8,London,medium
51.34,0.06,3,8,violent,0.375,0.9002560512685369,other,0.6412,False,0.6412,0.1937,0.1651,16.5,London,medium
51.34,0.11,0,5,violent,0.6,0.5004024447610513,property,0.626,False,0.2201,0.626,0.1539,15.4,London,medium
51.34,0.11,1,7,property,0.2857142857142857,0.9556998911125343,property,0.5667,True,0.2616,0.5667,0.1717,17.2,London,medium
51.34,0.11,2,3,other,0.3333333333333333,0.6365141893815645,violent,0.3602,False,0.33,0.3098,0.3602,36.0,London,uncertain
51.34,0.12,0,3,property,0.3333333333333333,0.6365141893815645,violent,0.4002,False,0.3538,0.246,0.4002,40.0,London,uncertain
51.35,-0.31,0,16,other,0.1875,1.0239287996389363,violent,0.4459,False,0.3097,0.2444,0.4459,44.6,London,uncertain
51.35,-0.31,1,7,other,0.42857142857142855,0.5982696097102536,violent,0.5532,False,0.246,0.2007,0.5532,55.3,London,medium
51.35,-0.31,2,5,other,0.6,0.5004024447610513,violent,0.4984,False,0.2574,0.2442,0.4984,49.8,London,uncertain
51.35,-0.31,3,9,other,0.2222222222222222,0.9368883075390159,property,0.6112,False,0.2287,0.6112,0.1601,16.0,London,medium
51.35,-0.25,3,4,property,0.25,1.0397207708399179,property,0.6253,True,0.2205,0.6253,0.1542,15.4,London,medium
51.35,-0.22,0,4,property,0.25,1.0397207708399179,property,0.6278,True,0.2191,0.6278,0.1532,15.3,London,medium
51.35,-0.22,1,5,property,0.0,1.0549201679861442,property,0.4315,True,0.2677,0.4315,0.3008,30.1,London,uncertain
51.35,-0.22,2,4,violent,0.25,1.0397207708399179,property,0.6248,False,0.2208,0.6248,0.1544,15.4,London,medium
51.35,-0.22,3,3,violent,1.0,4.3446531758480495e-08,property,0.6262,False,0.22,0.6262,0.1538,15.4,London,medium
51.35,-0.21,0,14,property,0.14285714285714285,0.9922819748525737,property,0.626,True,0.2201,0.626,0.1539,15.4,London,medium
51.35,-0.21,1,5,property,0.0,1.0549201679861442,property,0.6243,True,0.2211,0.6243,0.1546,15.5,London,medium
51.35,-0.21,2,8,violent,0.0,1.0821955300387673,property,0.624,False,0.2212,0.624,0.1547,15.5,London,medium
51.35,-0.21,3,6,violent,0.3333333333333333,0.6365141893815645,property,0.6249,False,0.2207,0.6249,0.1544,15.4,London,medium
51.35,-0.2,0,41,violent,0.3170731707317073,0.8883049236886837,property,0.4456,False,0.2616,0.4456,0.2928,29.3,London,uncertain
51.35,-0.2,1,42,violent,0.14285714285714285,1.0789922078775833,violent,0.5518,True,0.2467,0.2014,0.5518,55.2,London,medium
51.35,-0.2,2,53,violent,0.22641509433962265,0.9997604600281939,violent,0.5512,True,0.2475,0.2014,0.5512,55.1,London,medium
51.35,-0.2,3,38,violent,0.21052631578947367,1.0565758044102838,violent,0.5523,True,0.2465,0.2012,0.5523,55.2,London,medium
51.35,-0.19,0,25,property,0.08,1.0875656525975472,violent,0.5542,False,0.2452,0.2006,0.5542,55.4,London,medium
51.35,-0.19,1,26,violent,0.2692307692307692,1.003659491091816,violent,0.5542,True,0.2454,0.2004,0.5542,55.4,London,medium
51.35,-0.19,2,29,other,0.10344827586206896,1.0835222669892097,violent,0.5553,False,0.245,0.1997,0.5553,55.5,London,medium
51.35,-0.19,3,32,other,0.1875,1.0239287996389363,other,0.6517,True,0.6517,0.188,0.1603,16.0,London,medium
51.35,-0.18,0,15,violent,0.06666666666666667,0.9908353864438493,violent,0.4891,True,0.2619,0.249,0.4891,48.9,London,uncertain
51.35,-0.18,1,17,property,0.29411764705882354,0.6492483759449155,violent,0.5482,False,0.2486,0.2032,0.5482,54.8,London,uncertain
51.35,-0.18,2,11,violent,0.2727272727272727,0.9949236325717752,property,0.6228,False,0.222,0.6228,0.1553,15.5,London,medium
51.35,-0.18,3,14,property,0.35714285714285715,0.9799711820833054,property,0.6262,True,0.22,0.6262,0.1538,15.4,London,medium
51.35,-0.17,0,18,other,0.05555555555555555,1.0263306332944864,property,0.624,False,0.2212,0.624,0.1547,15.5,London,medium
51.35,-0.17,1,15,violent,0.0,1.0986122886681096,property,0.6202,False,0.2235,0.6202,0.1563,15.6,London,medium
51.35,-0.17,2,10,property,0.1,0.9433483923290391,property,0.4448,True,0.3516,0.4448,0.2037,20.4,London,uncertain
51.35,-0.17,3,10,other,0.2,1.0296530140645737,property,0.6271,False,0.2194,0.6271,0.1535,15.3,London,medium
51.35,-0.16,0,25,violent,0.08,1.0509134745090587,violent,0.5535,True,0.2456,0.2009,0.5535,55.4,London,medium
51.35,-0.16,1,24,violent,0.041666666666666664,1.0933903064791184,violent,0.4501,True,0.3173,0.2326,0.4501,45.0,London,uncertain
51.35,-0.16,2,22,violent,0.09090909090909091,1.0361987848192837,violent,0.4822,True,0.2699,0.2479,0.4822,48.2,London,uncertain
51.35,-0.16,3,20,other,0.05,1.0104127537805414,violent,0.5508,False,0.2475,0.2017,0.5508,55.1,London,medium
51.35,-0.15,0,18,property,0.2777777777777778,0.9809896824453154,property,0.6298,True,0.2179,0.6298,0.1523,15.2,London,medium
51.35,-0.15,1,21,property,0.19047619047619047,1.052922565938695,property,0.6293,True,0.2182,0.6293,0.1525,15.3,London,medium
51.35,-0.15,2,24,violent,0.20833333333333334,1.0327438135557083,property,0.6279,False,0.219,0.6279,0.1531,15.3,London,medium
51.35,-0.15,3,17,property,0.6470588235294118,0.7086880282185832,violent,0.4309,False,0.2579,0.3112,0.4309,43.1,London,uncertain
51.35,-0.14,0,23,property,0.043478260869565216,1.08501115745815,violent,0.4996,False,0.2843,0.2161,0.4996,50.0,London,uncertain
51.35,-0.14,1,26,other,0.15384615384615385,1.0579054247036734,property,0.4734,False,0.2555,0.4734,0.2711,27.1,London,uncertain
51.35,-0.14,2,22,other,0.13636363636363635,1.0594782926538544,violent,0.5563,False,0.2443,0.1994,0.5563,55.6,London,medium
51.35,-0.14,3,22,property,0.13636363636363635,0.9861234897117208,other,0.6516,False,0.6516,0.1882,0.1602,16.0,London,medium
51.35,-0.13,0,71,property,0.056338028169014086,1.0931174328063968,property,0.6307,True,0.2174,0.6307,0.152,15.2,London,medium
51.35,-0.13,1,88,property,0.11363636363636363,1.0861129308243767,property,0.6303,True,0.2176,0.6303,0.1521,15.2,London,medium
51.35,-0.13,2,75,property,0.05333333333333334,1.0900421684229151,property,0.6299,True,0.2178,0.6299,0.1523,15.2,London,medium
51.35,-0.13,3,65,property,0.1076923076923077,1.0728777770812665,property,0.6275,True,0.2192,0.6275,0.1533,15.3,London,medium
51.35,-0.12,0,7,other,0.2857142857142857,0.9556998911125343,property,0.6179,False,0.2248,0.6179,0.1573,15.7,London,medium
51.35,-0.12,1,6,violent,0.6666666666666666,0.4505612301390093,property,0.6191,False,0.2241,0.6191,0.1568,15.7,London,medium
51.35,-0.12,2,7,violent,0.14285714285714285,1.0789922078775833,property,0.6176,False,0.225,0.6176,0.1574,15.7,London,medium
51.35,-0.12,3,8,violent,0.375,0.9002560512685369,violent,0.5029,True,0.2574,0.2397,0.5029,50.3,London,uncertain
51.35,-0.11,0,26,violent,0.07692307692307693,1.0123308391031736,violent,0.504,True,0.2757,0.2202,0.504,50.4,London,uncertain
51.35,-0.11,1,30,violent,0.13333333333333333,1.0760342091133341,other,0.6486,False,0.6486,0.189,0.1624,16.2,London,medium
51.35,-0.11,2,19,violent,0.10526315789473684,1.0132690262497301,violent,0.556,True,0.2442,0.1998,0.556,55.6,London,medium
51.35,-0.11,3,18,violent,0.05555555555555555,1.0893096789558299,violent,0.5531,True,0.2461,0.2009,0.5531,55.3,London,medium
51.35,-0.1,0,76,violent,0.05263157894736842,1.0922279631127032,violent,0.4789,True,0.2696,0.2515,0.4789,47.9,London,uncertain
51.35,-0.1,1,55,violent,0.09090909090909091,1.0022238486108508,property,0.6204,False,0.2234,0.6204,0.1562,15.6,London,medium
51.35,-0.1,2,75,other,0.02666666666666667,1.0915253473275621,property,0.6258,False,0.2202,0.6258,0.1539,15.4,London,medium
51.35,-0.1,3,68,violent,0.1323529411764706,1.0796464530459606,other,0.4048,False,0.4048,0.3028,0.2924,29.2,London,uncertain
51.35,-0.09,0,25,violent,0.08,1.0875656525975472,property,0.6092,False,0.2299,0.6092,0.1609,16.1,London,medium
51.35,-0.09,1,25,property,0.08,1.0875656525975472,violent,0.5518,False,0.2471,0.2011,0.5518,55.2,London,medium
51.35,-0.09,2,16,other,0.0625,1.0433534269422904,other,0.5537,True,0.5537,0.2748,0.1715,17.1,London,medium
51.35,-0.09,3,28,property,0.07142857142857142,1.0897973126663918,other,0.648,False,0.648,0.1903,0.1617,16.2,London,medium
51.35,-0.08,0,5,violent,0.4,0.9502705392332347,property,0.6257,False,0.2203,0.6257,0.154,15.4,London,medium
51.35,-0.08,1,3,property,0.3333333333333333,0.6365141893815645,violent,0.4051,False,0.3677,0.2272,0.4051,40.5,London,uncertain
51.35,-0.08,2,5,property,0.0,1.0549201679861442,property,0.6265,True,0.2198,0.6265,0.1537,15.4,London,medium
51.35,-0.08,3,3,property,0.3333333333333333,0.6365141893815645,property,0.6262,True,0.22,0.6262,0.1538,15.4,London,medium
51.35,-0.07,0,13,violent,0.15384615384615385,1.0579054247036734,property,0.6269,False,0.2196,0.6269,0.1535,15.4,London,medium
51.35,-0.07,1,14,violent,0.14285714285714285,1.0789922078775833,property,0.6235,False,0.2216,0.6235,0.155,15.5,London,medium
51.35,-0.07,2,9,property,0.1111111111111111,1.0608569471580214,property,0.6266,True,0.2197,0.6266,0.1536,15.4,London,medium
51.35,-0.07,3,13,property,0.3076923076923077,0.8587409130062867,property,0.6254,True,0.2204,0.6254,0.1541,15.4,London,medium
51.35,-0.06,0,19,property,0.10526315789473684,0.8569977547780645,property,0.6286,True,0.2186,0.6286,0.1528,15.3,London,medium
51.35,-0.06,1,10,property,0.1,0.9433483923290391,violent,0.4282,False,0.2614,0.3104,0.4282,42.8,London,uncertain
51.35,-0.06,2,7,violent,0.7142857142857143,0.4101163396015586,violent,0.5376,True,0.2528,0.2096,0.5376,53.8,London,uncertain
51.35,-0.06,3,10,property,0.2,1.0296530140645737,violent,0.3699,False,0.2615,0.3687,0.3699,37.0,London,uncertain
51.35,-0.05,0,27,violent,0.07407407407407407,1.0820131534045052,violent,0.5575,True,0.2435,0.199,0.5575,55.8,London,medium
51.35,-0.05,1,37,violent,0.08108108108108109,1.0611532224746254,violent,0.5548,True,0.2454,0.1997,0.5548,55.5,London,medium
51.35,-0.05,2,39,violent,0.05128205128205128,1.0716836110917978,violent,0.5548,True,0.2454,0.1997,0.5548,55.5,London,medium
51.35,-0.05,3,26,other,0.11538461538461539,1.0798753311904068,violent,0.5518,False,0.2469,0.2013,0.5518,55.2,London,medium
51.35,-0.04,0,44,other,0.045454545454545456,1.0886382779422423,property,0.6307,False,0.2173,0.6307,0.1519,15.2,London,medium
51.35,-0.04,1,46,property,0.043478260869565216,1.0953330817042592,property,0.6302,True,0.2176,0.6302,0.1522,15.2,London,medium
51.35,-0.04,2,56,violent,0.0,1.064195480999044,property,0.6303,False,0.2176,0.6303,0.1521,15.2,London,medium
51.35,-0.04,3,52,property,0.038461538461538464,1.0880102622771117,property,0.6293,True,0.2182,0.6293,0.1526,15.3,London,medium
51.35,-0.03,0,14,violent,0.14285714285714285,0.9922819748525737,property,0.6189,False,0.2243,0.6189,0.1569,15.7,London,medium
51.35,-0.03,1,15,violent,0.26666666666666666,0.8532361505557784,property,0.4232,False,0.2631,0.4232,0.3137,31.4,London,uncertain
51.35,-0.03,2,17,violent,0.23529411764705882,1.0027399543973452,property,0.5912,False,0.2346,0.5912,0.1742,17.4,London,medium
51.35,-0.03,3,13,other,0.38461538461538464,0.9251290835720822,property,0.6262,False,0.22,0.6262,0.1538,15.4,London,medium
51.35,-0.02,0,78,violent,0.07692307692307693,1.0695416913993137,violent,0.5519,True,0.2467,0.2014,0.5519,55.2,London,medium
51.35,-0.02,1,70,violent,0.15714285714285714,1.07260110755962,violent,0.5502,True,0.2472,0.2026,0.5502,55.0,London,medium
51.35,-0.02,2,78,violent,0.24358974358974358,1.0278014394369634,violent,0.5527,True,0.2462,0.2011,0.5527,55.3,London,medium
51.35,-0.02,3,63,violent,0.09523809523809523,1.0710185424099148,violent,0.424,True,0.2596,0.3163,0.424,42.4,London,uncertain
51.35,-0.01,0,41,violent,0.17073170731707318,1.0601800830077508,violent,0.5565,True,0.2441,0.1994,0.5565,55.6,London,medium
51.35,-0.01,1,30,violent,0.03333333333333333,1.0952733774372052,violent,0.5566,True,0.2442,0.1992,0.5566,55.7,London,medium
51.35,-0.01,2,37,violent,0.13513513513513514,1.076752548142629,violent,0.5548,True,0.245,0.2002,0.5548,55.5,London,medium
51.35,-0.01,3,38,other,0.05263157894736842,1.0958871542125534,violent,0.4387,False,0.3434,0.2179,0.4387,43.9,London,uncertain
51.35,0.01,3,5,violent,0.2,0.6730116880595106,property,0.6086,False,0.2302,0.6086,0.1612,16.1,London,medium
51.35,0.03,0,4,violent,0.0,0.6931472015900639,violent,0.4579,True,0.2976,0.2444,0.4579,45.8,London,uncertain
51.35,0.04,1,4,violent,0.0,0.6931472015900639,property,0.6255,False,0.2204,0.6255,0.1541,15.4,London,medium
51.35,0.09,0,9,property,0.3333333333333333,0.6365141893815645,property,0.6266,True,0.2197,0.6266,0.1536,15.4,London,medium
51.35,0.09,1,6,property,0.16666666666666666,1.0114042647073518,property,0.6242,True,0.2211,0.6242,0.1546,15.5,London,medium
51.35,0.09,2,10,violent,0.1,1.0888999753452238,property,0.6254,False,0.2204,0.6254,0.1541,15.4,London,medium
51.35,0.09,3,9,violent,0.0,1.0986122886681096,property,0.6245,False,0.221,0.6245,0.1545,15.5,London,medium
51.35,0.1,0,6,violent,0.5,0.8675632284814613,property,0.625,False,0.2207,0.625,0.1543,15.4,London,medium
51.35,0.1,1,3,other,0.3333333333333333,0.6365141893815645,property,0.6251,False,0.2206,0.6251,0.1543,15.4,London,medium
51.35,0.1,2,5,property,0.2,0.6730116880595106,property,0.4749,True,0.3364,0.4749,0.1887,18.9,London,uncertain
51.35,0.1,3,7,violent,0.14285714285714285,0.6829081257408294,property,0.6276,False,0.2192,0.6276,0.1532,15.3,London,medium
51.35,0.14,0,7,other,0.2857142857142857,0.9556998911125343,other,0.6519,True,0.6519,0.1876,0.1605,16.1,London,medium
51.35,0.14,1,4,other,0.5,0.5623351657797391,other,0.6495,True,0.6495,0.189,0.1616,16.2,London,medium
51.35,0.14,2,5,violent,0.0,1.0549201679861442,other,0.5278,False,0.5278,0.2167,0.2555,25.6,London,uncertain
51.35,0.14,3,3,other,1.0,4.34465315364359e-08,other,0.6368,True,0.6368,0.1962,0.1669,16.7,London,medium
51.36,-0.32,0,3,violent,0.0,1.0986122886681096,property,0.6252,False,0.2206,0.6252,0.1542,15.4,London,medium
51.36,-0.31,0,43,other,0.023255813953488372,1.0442966081464617,property,0.4233,False,0.3428,0.4233,0.2339,23.4,London,uncertain
51.36,-0.31,1,39,violent,0.1282051282051282,1.048008681448374,violent,0.4297,True,0.356,0.2143,0.4297,43.0,London,uncertain
51.36,-0.31,2,23,other,0.2608695652173913,1.0217278604945916,other,0.6525,True,0.6525,0.1877,0.1598,16.0,London,medium
51.36,-0.31,3,30,other,0.26666666666666666,0.9517031986801151,other,0.653,True,0.653,0.1869,0.16,16.0,London,medium
51.36,-0.3,0,42,property,0.023809523809523808,1.0969101592798742,property,0.6293,True,0.2182,0.6293,0.1525,15.3,London,medium
51.36,-0.3,1,41,other,0.12195121951219512,1.0697456223367126,other,0.6541,True,0.6541,0.1868,0.1591,15.9,London,medium
51.36,-0.3,2,40,other,0.025,1.090269363315715,property,0.6128,False,0.2278,0.6128,0.1594,15.9,London,medium
51.36,-0.3,3,50,property,0.02,1.0957815752757503,other,0.6303,False,0.6303,0.2061,0.1635,16.4,London,medium
51.36,-0.29,0,17,other,0.23529411764705882,1.0027399543973452,property,0.628,False,0.2189,0.628,0.1531,15.3,London,medium
51.36,-0.29,1,17,property,0.29411764705882354,1.017602986115916,other,0.6314,False,0.6314,0.2059,0.1626,16.3,London,medium
51.36,-0.29,2,14,property,0.07142857142857142,1.060944240790747,property,0.6287,True,0.2185,0.6287,0.1528,15.3,London,medium
51.36,-0.29,3,22,violent,0.36363636363636365,0.9575556963742231,property,0.6279,False,0.219,0.6279,0.1531,15.3,London,medium
51.36,-0.23,0,3,other,0.3333333333333333,0.6365141893815645,property,0.6262,False,0.22,0.6262,0.1538,15.4,London,medium
51.36,-0.23,1,3,property,0.3333333333333333,0.6365141893815645,other,0.6509,False,0.6509,0.1882,0.161,16.1,London,medium
