lat_bin,lon_bin,time_slot,month,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
24.825,67.16,0,10,8,violent,0.0,1.0821955300387671,other,0.6166,False,0.6166,0.0778,0.3055,30.6,Karachi,medium
24.825,67.16,0,11,3,violent,0.3333333333333333,0.6365141893815645,other,0.6171,False,0.6171,0.0777,0.3052,30.5,Karachi,medium
24.825,67.16,0,12,7,violent,0.14285714285714285,1.0789922078775833,other,0.5188,False,0.5188,0.0806,0.4006,40.1,Karachi,uncertain
24.830000000000002,67.035,0,1,3,other,0.3333333333333333,0.6365141893815645,other,0.5454,True,0.5454,0.117,0.3376,33.8,Karachi,uncertain
24.830000000000002,67.035,0,3,3,other,1.0,4.34465315364359e-08,other,0.6224,True,0.6224,0.0767,0.301,30.1,Karachi,medium
24.830000000000002,67.035,0,4,6,violent,0.3333333333333333,0.6365141893815645,other,0.6252,False,0.6252,0.0761,0.2987,29.9,Karachi,medium
24.830000000000002,67.035,0,5,7,violent,0.0,1.0042424730540764,other,0.6188,False,0.6188,0.0774,0.3038,30.4,Karachi,medium
24.830000000000002,67.035,0,6,3,violent,0.0,1.0986122886681096,other,0.5658,False,0.5658,0.0799,0.3544,35.4,Karachi,medium
24.830000000000002,67.035,0,8,3,other,1.0,4.34465315364359e-08,other,0.5838,True,0.5838,0.0934,0.3228,32.3,Karachi,medium
24.830000000000002,67.035,0,9,7,property,0.0,1.0042424730540764,other,0.6247,False,0.6247,0.0762,0.2991,29.9,Karachi,medium
24.830000000000002,67.035,0,10,3,violent,0.3333333333333333,0.6365141893815645,other,0.6224,False,0.6224,0.0767,0.301,30.1,Karachi,medium
24.830000000000002,67.035,0,11,4,other,0.25,1.0397207708399179,other,0.621,True,0.621,0.0769,0.3021,30.2,Karachi,medium
24.835,67.145,0,1,24,other,0.08333333333333333,0.9184277849930977,other,0.5704,True,0.5704,0.0876,0.342,34.2,Karachi,medium
24.835,67.145,0,2,13,violent,0.23076923076923078,0.9839614460010255,other,0.6193,False,0.6193,0.0773,0.3034,30.3,Karachi,medium
24.835,67.145,0,3,17,violent,0.058823529411764705,0.6914160986489681,other,0.6256,False,0.6256,0.076,0.2984,29.8,Karachi,medium
24.835,67.145,0,4,13,other,0.15384615384615385,1.0579054247036734,other,0.6256,True,0.6256,0.076,0.2984,29.8,Karachi,medium
24.835,67.145,0,5,21,other,0.42857142857142855,0.8359373644898986,other,0.6256,True,0.6256,0.076,0.2984,29.8,Karachi,medium
24.835,67.145,0,6,14,violent,0.0,1.0933747175566468,other,0.5409,False,0.5409,0.0779,0.3812,38.1,Karachi,uncertain
24.835,67.145,0,7,23,other,0.043478260869565216,1.08501115745815,other,0.5584,True,0.5584,0.0786,0.363,36.3,Karachi,medium
24.835,67.145,0,8,12,other,0.16666666666666666,0.6791932870355983,other,0.6256,True,0.6256,0.076,0.2984,29.8,Karachi,medium
24.835,67.145,0,9,10,other,0.1,0.9433483923290393,other,0.5935,True,0.5935,0.0789,0.3276,32.8,Karachi,medium
24.835,67.145,0,10,17,property,0.0,1.0368263468339387,other,0.5428,False,0.5428,0.0784,0.3788,37.9,Karachi,uncertain
24.835,67.145,0,11,8,violent,0.125,0.9743147528693494,other,0.6252,False,0.6252,0.0761,0.2987,29.9,Karachi,medium
24.835,67.145,0,12,19,other,0.21052631578947367,0.9932682101499608,other,0.5088,True,0.5088,0.0779,0.4133,41.3,Karachi,uncertain
24.835,67.155,0,1,25,property,0.0,0.8333654410717204,other,0.5526,False,0.5526,0.112,0.3354,33.5,Karachi,medium
24.835,67.155,0,2,24,other,0.25,0.887694275799104,other,0.5945,True,0.5945,0.0852,0.3203,32.0,Karachi,medium
24.835,67.155,0,3,40,other,0.025,0.9072077263064948,other,0.5552,True,0.5552,0.1086,0.3362,33.6,Karachi,medium
24.835,67.155,0,4,26,other,0.11538461538461539,0.9632492517543758,other,0.5756,True,0.5756,0.0939,0.3305,33.0,Karachi,medium
24.835,67.155,0,5,40,other,0.125,0.9743147528693494,other,0.583,True,0.583,0.0877,0.3292,32.9,Karachi,medium
24.835,67.155,0,6,22,property,0.22727272727272727,1.0376517997982746,other,0.5512,False,0.5512,0.1137,0.3351,33.5,Karachi,medium
24.835,67.155,0,7,37,property,0.05405405405405406,0.7971620355329261,other,0.5597,False,0.5597,0.1051,0.3352,33.5,Karachi,medium
24.835,67.155,0,8,20,property,0.1,0.9433483923290392,other,0.5593,False,0.5593,0.1032,0.3375,33.7,Karachi,medium
24.835,67.155,0,9,36,other,0.027777777777777776,0.9217999587117628,other,0.5621,True,0.5621,0.102,0.3359,33.6,Karachi,medium
24.835,67.155,0,10,44,other,0.1590909090909091,0.7728581051947161,other,0.5771,True,0.5771,0.0935,0.3294,32.9,Karachi,medium
24.835,67.155,0,11,28,other,0.03571428571428571,0.95866671337305,other,0.5945,True,0.5945,0.0852,0.3203,32.0,Karachi,medium
24.835,67.155,0,12,27,property,0.0,0.9649629230074277,other,0.5499,False,0.5499,0.1147,0.3354,33.5,Karachi,uncertain
24.835,67.175,0,1,9,violent,0.1111111111111111,1.0608569471580214,other,0.508,False,0.508,0.0791,0.413,41.3,Karachi,uncertain
24.835,67.175,0,2,8,violent,0.25,0.6615632592196847,other,0.6158,False,0.6158,0.078,0.3062,30.6,Karachi,medium
24.835,67.175,0,3,12,violent,0.16666666666666666,1.0114042647073518,other,0.5787,False,0.5787,0.0933,0.3279,32.8,Karachi,medium
24.835,67.175,0,4,4,violent,0.5,0.562335165779739,other,0.6193,False,0.6193,0.0773,0.3034,30.3,Karachi,medium
24.835,67.175,0,5,14,other,0.42857142857142855,0.8921178708188162,other,0.51,True,0.51,0.0795,0.4105,41.1,Karachi,uncertain
24.835,67.175,0,6,8,other,0.375,0.9002560512685369,other,0.5055,True,0.5055,0.0788,0.4157,41.6,Karachi,uncertain
24.835,67.175,0,7,15,other,0.13333333333333333,1.0437570363314084,other,0.5022,True,0.5022,0.0781,0.4198,42.0,Karachi,uncertain
24.835,67.175,0,8,8,other,0.375,0.9002560512685369,other,0.6117,True,0.6117,0.0788,0.3095,30.9,Karachi,medium
24.835,67.175,0,9,5,other,0.4,0.9502705392332347,other,0.5585,True,0.5585,0.0812,0.3603,36.0,Karachi,medium
24.835,67.175,0,10,12,violent,0.0,1.0281838593329258,other,0.5585,False,0.5585,0.0812,0.3603,36.0,Karachi,medium
24.835,67.175,0,11,11,other,0.2727272727272727,0.9949236325717752,other,0.6108,True,0.6108,0.079,0.3102,31.0,Karachi,medium
24.835,67.175,0,12,10,violent,0.0,1.0549201679861442,other,0.5857,False,0.5857,0.0804,0.334,33.4,Karachi,medium
24.835,67.21000000000001,0,1,23,other,0.21739130434782608,0.9021825489048646,other,0.524,True,0.524,0.0793,0.3967,39.7,Karachi,uncertain
24.835,67.21000000000001,0,2,12,other,0.5,0.5623351657797391,other,0.5259,True,0.5259,0.0805,0.3936,39.4,Karachi,uncertain
24.835,67.21000000000001,0,3,23,violent,0.17391304347826086,0.9724399117161489,other,0.5047,False,0.5047,0.0784,0.4169,41.7,Karachi,uncertain
24.835,67.21000000000001,0,4,18,violent,0.16666666666666666,0.8544149816001841,other,0.5613,False,0.5613,0.0816,0.3572,35.7,Karachi,medium
24.835,67.21000000000001,0,5,13,violent,0.07692307692307693,1.0123308391031733,other,0.5109,False,0.5109,0.0796,0.4095,41.0,Karachi,uncertain
24.835,67.21000000000001,0,6,23,violent,0.34782608695652173,0.777140995932613,other,0.5258,False,0.5258,0.0802,0.3941,39.4,Karachi,uncertain
24.835,67.21000000000001,0,7,11,other,0.2727272727272727,0.6554817949691769,other,0.6058,True,0.6058,0.0801,0.3142,31.4,Karachi,medium
24.835,67.21000000000001,0,8,24,violent,0.041666666666666664,0.8365651720880256,other,0.5073,False,0.5073,0.0784,0.4143,41.4,Karachi,uncertain
24.835,67.21000000000001,0,9,23,other,0.17391304347826086,0.8259567010149779,other,0.5308,True,0.5308,0.0793,0.3898,39.0,Karachi,uncertain
24.835,67.21000000000001,0,10,22,violent,0.22727272727272727,0.8192299997020129,other,0.5134,False,0.5134,0.0799,0.4068,40.7,Karachi,uncertain
24.835,67.21000000000001,0,11,18,violent,0.05555555555555555,0.8675632284814612,other,0.5652,False,0.5652,0.0809,0.354,35.4,Karachi,medium
24.835,67.21000000000001,0,12,11,other,0.18181818181818182,0.9164648855394713,other,0.5259,True,0.5259,0.0805,0.3936,39.4,Karachi,uncertain
24.835,67.235,0,1,8,violent,0.25,1.0397207708399179,other,0.5997,False,0.5997,0.0807,0.3196,32.0,Karachi,medium
24.835,67.235,0,2,8,violent,0.0,1.0821955300387673,other,0.6173,False,0.6173,0.0777,0.305,30.5,Karachi,medium
24.835,67.235,0,3,6,violent,0.0,1.0986122886681096,other,0.5046,False,0.5046,0.0784,0.417,41.7,Karachi,uncertain
24.835,67.235,0,4,8,other,0.125,0.9743147528693494,other,0.5389,True,0.5389,0.0804,0.3806,38.1,Karachi,uncertain
24.835,67.235,0,5,4,violent,0.5,0.5623351657797391,other,0.5262,False,0.5262,0.0803,0.3936,39.4,Karachi,uncertain
24.835,67.235,0,6,13,other,0.38461538461538464,0.9251290835720822,other,0.6182,True,0.6182,0.0775,0.3043,30.4,Karachi,medium
24.835,67.235,0,7,9,violent,0.1111111111111111,1.0608569471580214,other,0.5389,False,0.5389,0.0804,0.3806,38.1,Karachi,uncertain
24.835,67.235,0,8,5,other,0.2,0.6730116880595106,other,0.5418,True,0.5418,0.1077,0.3504,35.0,Karachi,uncertain
24.835,67.235,0,9,5,violent,0.0,1.0549201679861442,other,0.5117,False,0.5117,0.0795,0.4088,40.9,Karachi,uncertain
24.835,67.235,0,10,12,other,0.08333333333333333,0.9184277849930977,other,0.6154,True,0.6154,0.0781,0.3065,30.6,Karachi,medium
24.835,67.235,0,11,7,violent,0.0,1.0042424730540764,other,0.6214,False,0.6214,0.0769,0.3017,30.2,Karachi,medium
24.835,67.235,0,12,5,other,0.2,0.6730116880595106,other,0.5083,True,0.5083,0.0791,0.4125,41.3,Karachi,uncertain
24.84,67.03,0,1,3,violent,0.0,1.0986122886681096,other,0.4974,False,0.4974,0.0774,0.4252,42.5,Karachi,uncertain
24.84,67.03,0,2,5,other,1.0,4.34465315364359e-08,other,0.5743,True,0.5743,0.08,0.3457,34.6,Karachi,medium
24.84,67.03,0,3,4,other,0.5,0.5623351657797391,other,0.6177,True,0.6177,0.0776,0.3047,30.5,Karachi,medium
24.84,67.03,0,4,3,other,0.3333333333333333,0.6365141893815645,other,0.6217,True,0.6217,0.0768,0.3015,30.2,Karachi,medium
24.84,67.03,0,5,4,violent,0.5,0.5623351657797391,other,0.6241,False,0.6241,0.0763,0.2996,30.0,Karachi,medium
24.84,67.03,0,6,4,violent,0.0,0.6931472015900639,other,0.6227,False,0.6227,0.0766,0.3007,30.1,Karachi,medium
24.84,67.03,0,7,6,other,0.6666666666666666,0.4505612301390093,other,0.5131,True,0.5131,0.079,0.4079,40.8,Karachi,uncertain
24.84,67.03,0,8,4,property,0.25,1.0397207708399179,other,0.5853,False,0.5853,0.0944,0.3203,32.0,Karachi,medium
24.84,67.03,0,9,7,violent,0.0,1.0042424730540764,other,0.4974,False,0.4974,0.0774,0.4252,42.5,Karachi,uncertain
24.84,67.03,0,10,3,property,0.3333333333333333,0.6365141893815645,other,0.6038,False,0.6038,0.0842,0.312,31.2,Karachi,medium
24.845,66.975,0,1,15,other,0.4666666666666667,0.8608513906312316,other,0.6236,True,0.6236,0.0764,0.3,30.0,Karachi,medium
24.845,66.975,0,2,13,violent,0.0,1.0733942812811266,other,0.5831,False,0.5831,0.0798,0.3371,33.7,Karachi,medium
24.845,66.975,0,3,17,violent,0.17647058823529413,0.9560443809671457,other,0.6163,False,0.6163,0.0779,0.3058,30.6,Karachi,medium
24.845,66.975,0,4,12,violent,0.16666666666666666,1.0114042647073518,other,0.6236,False,0.6236,0.0764,0.3,30.0,Karachi,medium
24.845,66.975,0,5,16,other,0.1875,1.0239287996389363,other,0.6124,True,0.6124,0.0787,0.3089,30.9,Karachi,medium
24.845,66.975,0,6,19,violent,0.05263157894736842,1.0601189359398382,other,0.6034,False,0.6034,0.0805,0.3161,31.6,Karachi,medium
24.845,66.975,0,7,14,other,0.42857142857142855,0.8921178708188162,other,0.6222,True,0.6222,0.0767,0.3011,30.1,Karachi,medium
24.845,66.975,0,8,14,other,0.07142857142857142,1.060944240790747,other,0.6241,True,0.6241,0.0763,0.2996,30.0,Karachi,medium
24.845,66.975,0,9,13,other,0.3076923076923077,0.8587409130062869,other,0.5096,True,0.5096,0.0781,0.4123,41.2,Karachi,uncertain
24.845,66.975,0,10,11,violent,0.09090909090909091,0.6890092595109152,other,0.6241,False,0.6241,0.0763,0.2996,30.0,Karachi,medium
24.845,66.975,0,11,27,other,0.2962962962962963,0.9146224676606434,other,0.6236,True,0.6236,0.0764,0.3,30.0,Karachi,medium
24.845,66.975,0,12,16,other,0.5,0.8314025204956377,other,0.618,True,0.618,0.0776,0.3044,30.4,Karachi,medium
24.845,67.04,0,1,5,violent,0.4,0.9502705392332347,other,0.6252,False,0.6252,0.0761,0.2987,29.9,Karachi,medium
24.845,67.04,0,2,3,violent,0.0,1.0986122886681096,other,0.5548,False,0.5548,0.1103,0.335,33.5,Karachi,medium
24.845,67.04,0,3,5,other,0.4,0.9502705392332347,other,0.4968,True,0.4968,0.0772,0.4261,42.6,Karachi,uncertain
24.845,67.04,0,5,8,other,0.375,0.9002560512685369,other,0.6234,True,0.6234,0.0765,0.3002,30.0,Karachi,medium
24.845,67.04,0,8,3,violent,1.0,4.3446531758480495e-08,other,0.5133,False,0.5133,0.0782,0.4085,40.8,Karachi,uncertain
24.845,67.04,0,9,4,violent,0.0,0.6931472015900639,other,0.5131,False,0.5131,0.0783,0.4086,40.9,Karachi,uncertain
24.845,67.04,0,10,5,other,0.4,0.9502705392332347,other,0.5854,True,0.5854,0.0937,0.3209,32.1,Karachi,medium
24.845,67.04,0,11,4,other,0.25,1.0397207708399179,other,0.5438,True,0.5438,0.1222,0.334,33.4,Karachi,uncertain
24.845,67.08500000000001,0,1,14,other,0.7142857142857143,0.4101163396015584,other,0.6225,True,0.6225,0.0767,0.3009,30.1,Karachi,medium
24.845,67.08500000000001,0,2,9,other,0.7777777777777778,0.34883211721746554,other,0.6225,True,0.6225,0.0767,0.3009,30.1,Karachi,medium
24.845,67.08500000000001,0,3,12,other,0.8333333333333334,0.2868360044925904,other,0.617,True,0.617,0.0778,0.3052,30.5,Karachi,medium
24.845,67.08500000000001,0,4,21,other,0.7142857142857143,0.4101163396015584,other,0.6184,True,0.6184,0.0775,0.3041,30.4,Karachi,medium
24.845,67.08500000000001,0,5,16,other,0.6875,0.6019239717322894,other,0.6191,True,0.6191,0.0773,0.3035,30.4,Karachi,medium
24.845,67.08500000000001,0,6,13,other,0.6153846153846154,0.6870920273799715,other,0.6238,True,0.6238,0.0764,0.2998,30.0,Karachi,medium
24.845,67.08500000000001,0,7,27,other,0.7037037037037037,0.6037974141151747,other,0.6238,True,0.6238,0.0764,0.2998,30.0,Karachi,medium
24.845,67.08500000000001,0,8,15,other,1.0,4.34465315364359e-08,other,0.6238,True,0.6238,0.0764,0.2998,30.0,Karachi,medium
24.845,67.08500000000001,0,9,18,other,0.7222222222222222,0.5566469035821068,other,0.6238,True,0.6238,0.0764,0.2998,30.0,Karachi,medium
24.845,67.08500000000001,0,10,19,other,0.8947368421052632,0.2061920721503055,other,0.6233,True,0.6233,0.0765,0.3002,30.0,Karachi,medium
24.845,67.08500000000001,0,11,24,other,0.9166666666666666,0.17320522829923782,other,0.6184,True,0.6184,0.0775,0.3041,30.4,Karachi,medium
24.845,67.08500000000001,0,12,22,other,0.6363636363636364,0.47413933430696387,other,0.6184,True,0.6184,0.0775,0.3041,30.4,Karachi,medium
24.845,67.205,0,1,21,violent,0.14285714285714285,1.0789922078775833,other,0.5266,False,0.5266,0.0917,0.3817,38.2,Karachi,uncertain
24.845,67.205,0,2,20,violent,0.25,0.9745701894462542,other,0.544,False,0.544,0.114,0.342,34.2,Karachi,uncertain
24.845,67.205,0,3,32,violent,0.15625,1.003690367837568,other,0.5363,False,0.5363,0.1048,0.3589,35.9,Karachi,uncertain
24.845,67.205,0,4,21,violent,0.047619047619047616,1.0917862380951273,other,0.5338,False,0.5338,0.0922,0.374,37.4,Karachi,uncertain
24.845,67.205,0,5,23,property,0.043478260869565216,1.08501115745815,other,0.5378,False,0.5378,0.1005,0.3617,36.2,Karachi,uncertain
24.845,67.205,0,6,21,violent,0.2857142857142857,0.8080599286573673,other,0.5389,False,0.5389,0.1019,0.3592,35.9,Karachi,uncertain
24.845,67.205,0,7,18,violent,0.1111111111111111,0.9580002800887726,other,0.5338,False,0.5338,0.0922,0.374,37.4,Karachi,uncertain
24.845,67.205,0,8,24,violent,0.2916666666666667,0.7923752740991189,other,0.5406,False,0.5406,0.0974,0.362,36.2,Karachi,uncertain
24.845,67.205,0,9,30,property,0.2,1.0296530140645737,other,0.5379,False,0.5379,0.103,0.3592,35.9,Karachi,uncertain
24.845,67.205,0,10,24,violent,0.125,1.0505717513316428,other,0.549,False,0.549,0.1154,0.3356,33.6,Karachi,uncertain
24.845,67.205,0,11,16,violent,0.1875,0.8647400965276372,other,0.533,False,0.533,0.0991,0.3679,36.8,Karachi,uncertain
24.845,67.205,0,12,21,property,0.2857142857142857,0.8080599286573673,other,0.533,False,0.533,0.0991,0.3679,36.8,Karachi,uncertain
24.85,67.01,0,1,12,property,0.16666666666666666,1.0114042647073518,other,0.6243,False,0.6243,0.0763,0.2994,29.9,Karachi,medium
24.85,67.01,0,2,13,other,0.07692307692307693,1.0928305535284886,other,0.5434,True,0.5434,0.1219,0.3348,33.5,Karachi,uncertain
24.85,67.01,0,3,12,violent,0.16666666666666666,1.0114042647073518,other,0.546,False,0.546,0.0914,0.3626,36.3,Karachi,uncertain
24.85,67.01,0,4,19,other,0.2631578947368421,1.017164350924834,other,0.6201,True,0.6201,0.0771,0.3027,30.3,Karachi,medium
24.85,67.01,0,5,12,other,0.25,0.887694275799104,other,0.5421,True,0.5421,0.0974,0.3605,36.1,Karachi,uncertain
24.85,67.01,0,6,10,other,0.5,0.8018185525433373,other,0.6206,True,0.6206,0.077,0.3024,30.2,Karachi,medium
24.85,67.01,0,7,10,other,0.1,0.9433483923290393,other,0.6219,True,0.6219,0.0768,0.3013,30.1,Karachi,medium
24.85,67.01,0,8,11,other,0.09090909090909091,0.6890092595109152,other,0.5729,True,0.5729,0.0797,0.3474,34.7,Karachi,medium
24.85,67.01,0,9,8,other,0.125,0.9743147528693494,other,0.6229,True,0.6229,0.0766,0.3005,30.1,Karachi,medium
24.85,67.01,0,10,6,other,0.6666666666666666,0.4505612301390093,other,0.5404,True,0.5404,0.0786,0.381,38.1,Karachi,uncertain
24.85,67.01,0,11,8,other,0.25,0.6615632592196847,other,0.6243,True,0.6243,0.0763,0.2994,29.9,Karachi,medium
24.85,67.01,0,12,14,other,0.42857142857142855,0.8921178708188162,other,0.6136,True,0.6136,0.0779,0.3085,30.9,Karachi,medium
24.85,67.135,0,1,19,other,0.15789473684210525,0.9426749615639384,other,0.5188,True,0.5188,0.078,0.4032,40.3,Karachi,uncertain
24.85,67.135,0,2,11,other,0.18181818181818182,0.9164648855394713,other,0.6218,True,0.6218,0.0768,0.3014,30.1,Karachi,medium
24.85,67.135,0,3,21,other,0.047619047619047616,1.0917862380951273,other,0.6256,True,0.6256,0.076,0.2984,29.8,Karachi,medium
24.85,67.135,0,4,15,violent,0.06666666666666667,1.0851886129676505,other,0.5089,False,0.5089,0.0788,0.4122,41.2,Karachi,uncertain
24.85,67.135,0,5,19,other,0.2631578947368421,1.017164350924834,other,0.5375,True,0.5375,0.0796,0.3828,38.3,Karachi,uncertain
24.85,67.135,0,6,20,violent,0.05,1.0104127537805414,other,0.6171,False,0.6171,0.0773,0.3057,30.6,Karachi,medium
24.85,67.135,0,7,21,other,0.09523809523809523,0.9989405268004005,other,0.6153,True,0.6153,0.0781,0.3066,30.7,Karachi,medium
24.85,67.135,0,8,21,other,0.19047619047619047,1.052922565938695,other,0.5565,True,0.5565,0.0793,0.3642,36.4,Karachi,medium
24.85,67.135,0,9,13,other,0.38461538461538464,0.9251290835720822,other,0.529,True,0.529,0.079,0.3921,39.2,Karachi,uncertain
24.85,67.135,0,10,19,violent,0.21052631578947367,0.9932682101499606,other,0.5454,False,0.5454,0.0788,0.3759,37.6,Karachi,uncertain
24.85,67.135,0,11,13,other,0.23076923076923078,0.9839614460010255,other,0.5106,True,0.5106,0.0788,0.4106,41.1,Karachi,uncertain
24.85,67.135,0,12,21,other,0.14285714285714285,0.9302998331833918,other,0.5537,True,0.5537,0.0792,0.3671,36.7,Karachi,medium
24.85,67.185,0,1,24,violent,0.08333333333333333,0.9184277849930975,other,0.5978,False,0.5978,0.0806,0.3217,32.2,Karachi,medium
24.85,67.185,0,2,28,other,0.17857142857142858,0.9414030525867061,other,0.5713,True,0.5713,0.082,0.3466,34.7,Karachi,medium
24.85,67.185,0,3,38,other,0.05263157894736842,0.9551311954514641,other,0.6082,True,0.6082,0.0795,0.3122,31.2,Karachi,medium
24.85,67.185,0,4,24,other,0.041666666666666664,1.05938459334224,other,0.5649,True,0.5649,0.0801,0.355,35.5,Karachi,medium
24.85,67.185,0,5,43,violent,0.09302325581395349,1.0786340166813146,other,0.6082,False,0.6082,0.0795,0.3122,31.2,Karachi,medium
24.85,67.185,0,6,25,violent,0.0,0.9768945101654615,other,0.5609,False,0.5609,0.0826,0.3564,35.6,Karachi,medium
24.85,67.185,0,7,27,other,0.37037037037037035,0.956608498101539,other,0.5548,True,0.5548,0.082,0.3631,36.3,Karachi,medium
24.85,67.185,0,8,29,violent,0.06896551724137931,1.030455167574317,other,0.5532,False,0.5532,0.0808,0.366,36.6,Karachi,medium
24.85,67.185,0,9,29,other,0.034482758620689655,1.0901154415671217,other,0.5153,True,0.5153,0.0795,0.4051,40.5,Karachi,uncertain
24.85,67.185,0,10,43,other,0.16279069767441862,1.0569015564372775,other,0.6148,True,0.6148,0.0782,0.307,30.7,Karachi,medium
24.85,67.185,0,11,31,violent,0.22580645161290322,1.0182776055422171,other,0.5512,False,0.5512,0.0807,0.3681,36.8,Karachi,medium
24.85,67.185,0,12,34,violent,0.14705882352941177,0.9960459302460973,other,0.6082,False,0.6082,0.0795,0.3122,31.2,Karachi,medium
24.85,67.205,0,1,8,other,0.25,1.0397207708399179,other,0.5117,True,0.5117,0.0795,0.4088,40.9,Karachi,uncertain
24.85,67.205,0,2,16,violent,0.0,1.0821955300387671,other,0.6157,False,0.6157,0.078,0.3063,30.6,Karachi,medium
24.85,67.205,0,3,9,violent,0.1111111111111111,1.0608569471580214,other,0.513,False,0.513,0.0799,0.4071,40.7,Karachi,uncertain
24.85,67.205,0,4,17,violent,0.17647058823529413,0.9560443809671457,other,0.503,False,0.503,0.0786,0.4184,41.8,Karachi,uncertain
24.85,67.205,0,5,18,violent,0.1111111111111111,1.0608569471580214,other,0.6203,False,0.6203,0.0771,0.3026,30.3,Karachi,medium
24.85,67.205,0,6,11,other,0.2727272727272727,0.9949236325717752,other,0.503,True,0.503,0.0786,0.4184,41.8,Karachi,uncertain
24.85,67.205,0,7,10,other,0.2,1.0296530140645737,other,0.6058,True,0.6058,0.0801,0.3142,31.4,Karachi,medium
24.85,67.205,0,8,13,violent,0.23076923076923078,0.9839614460010255,other,0.5147,False,0.5147,0.0795,0.4058,40.6,Karachi,uncertain
