lat_bin,lon_bin,time_slot,month,total_count,dominant_category,pred,conf,ok,p_violent,p_property,p_other,risk,city
32.68,-96.79,2,12,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.79,3,3,7,other,other,0.7803,True,0.1135,0.1062,0.7803,11.4,Dallas
32.68,-96.79,3,12,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.78,0,1,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.78,0,2,4,property,other,0.7668,False,0.0205,0.2127,0.7668,2.0,Dallas
32.68,-96.78,0,12,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.78,2,1,3,property,other,0.7696,False,0.112,0.1184,0.7696,11.2,Dallas
32.68,-96.78,2,2,3,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.78,2,7,3,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.78,3,1,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.78,3,2,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.78,3,3,6,other,other,0.7072,True,0.1029,0.19,0.7072,10.3,Dallas
32.68,-96.78,3,5,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.78,3,9,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.78,3,11,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.78,3,12,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.77,0,1,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.77,0,9,3,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.77,1,1,5,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.77,1,12,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.77,2,1,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.77,2,3,4,violent,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.77,2,4,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.77,2,6,4,property,other,0.7009,False,0.1029,0.1962,0.7009,10.3,Dallas
32.68,-96.77,2,10,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.77,3,3,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.77,3,4,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.77,3,7,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.77,3,9,5,violent,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.77,3,10,3,violent,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.77,3,11,4,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.76,0,1,10,property,other,0.7696,False,0.112,0.1184,0.7696,11.2,Dallas
32.68,-96.76,0,3,8,other,other,0.7696,True,0.112,0.1184,0.7696,11.2,Dallas
32.68,-96.76,0,5,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.76,0,6,4,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.76,0,11,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.76,1,1,4,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.76,1,2,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.76,1,3,6,other,other,0.7072,True,0.1029,0.19,0.7072,10.3,Dallas
32.68,-96.76,1,4,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.76,1,5,3,violent,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.76,1,11,3,other,other,0.7225,True,0.0193,0.2582,0.7225,1.9,Dallas
32.68,-96.76,2,1,3,other,other,0.7696,True,0.112,0.1184,0.7696,11.2,Dallas
32.68,-96.76,2,2,3,other,other,0.7696,True,0.112,0.1184,0.7696,11.2,Dallas
32.68,-96.76,2,4,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.76,2,5,6,violent,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.76,2,9,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.76,2,10,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.76,2,11,9,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.76,2,12,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.76,3,1,10,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.76,3,3,12,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.76,3,4,16,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.76,3,5,7,violent,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.76,3,6,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.76,3,7,7,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.76,3,9,7,violent,other,0.7696,False,0.112,0.1184,0.7696,11.2,Dallas
32.68,-96.76,3,10,4,violent,other,0.7803,False,0.1135,0.1062,0.7803,11.4,Dallas
32.68,-96.76,3,11,19,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.76,3,12,11,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.75,0,8,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.75,0,11,6,violent,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.75,2,2,7,other,other,0.7668,True,0.0205,0.2127,0.7668,2.0,Dallas
32.68,-96.75,2,5,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.75,2,9,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.75,3,5,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.75,3,9,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.75,3,11,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.74000000000001,2,3,5,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.72,0,2,4,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.68,0,1,4,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.68,0,7,8,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.68,0,9,3,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.68,0,10,5,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.66,0,1,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.66,0,3,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.66,0,4,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.66,0,6,3,violent,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.66,0,8,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.66,0,9,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.66,0,11,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.66,1,3,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.66,2,2,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.66,2,9,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.66,2,10,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.66,3,2,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.66,3,3,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.66,3,4,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.66,3,7,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.65,0,11,3,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.65,3,5,3,other,other,0.7696,True,0.112,0.1184,0.7696,11.2,Dallas
32.68,-96.64,2,1,5,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.64,3,10,4,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.62,0,9,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.62,2,3,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.62,3,5,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.61,0,5,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.61,0,6,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.61,1,5,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.61,1,11,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.61,3,1,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.61,3,2,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.61,3,3,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.61,3,12,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,0,1,5,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,0,3,5,property,other,0.8851,False,0.017,0.0979,0.8851,1.7,Dallas
32.68,-96.60000000000001,0,4,9,property,other,0.7213,False,0.0194,0.2593,0.7213,1.9,Dallas
32.68,-96.60000000000001,0,5,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,0,10,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,1,1,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,1,2,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,1,4,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,1,5,3,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.60000000000001,1,9,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,1,11,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,2,1,6,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.60000000000001,2,2,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,2,3,4,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.60000000000001,2,4,3,violent,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,2,5,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,2,6,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,2,7,5,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.60000000000001,2,8,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,2,9,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,2,10,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,2,11,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,2,12,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,3,1,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,3,2,7,other,other,0.7696,True,0.112,0.1184,0.7696,11.2,Dallas
32.68,-96.60000000000001,3,4,5,property,other,0.8851,False,0.017,0.0979,0.8851,1.7,Dallas
32.68,-96.60000000000001,3,5,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,3,6,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,3,7,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,3,11,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.60000000000001,3,12,4,property,other,0.7072,False,0.1029,0.19,0.7072,10.3,Dallas
32.68,-96.59,0,4,7,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.59,0,5,7,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.59,0,12,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.59,1,4,3,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.59,1,8,5,property,other,0.7696,False,0.112,0.1184,0.7696,11.2,Dallas
32.68,-96.59,2,2,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.59,2,4,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.59,2,10,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.59,2,12,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.59,3,9,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.58,0,12,3,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.58,2,11,4,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.58,3,4,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.58,3,5,3,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.58,3,8,3,violent,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.58,3,12,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.57000000000001,0,5,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.57000000000001,0,10,4,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.68,-96.57000000000001,2,2,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.57000000000001,2,6,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.57000000000001,2,12,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.68,-96.57000000000001,3,9,5,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.96000000000001,2,2,3,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.69,-96.92,0,6,4,property,other,0.8112,False,0.0975,0.0913,0.8112,9.8,Dallas
32.69,-96.92,1,10,4,property,other,0.8746,False,0.0185,0.1068,0.8746,1.9,Dallas
32.69,-96.92,2,6,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.92,3,4,3,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.69,-96.92,3,12,3,other,other,0.881,True,0.0176,0.1014,0.881,1.8,Dallas
32.69,-96.91,0,1,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.91,0,2,3,violent,other,0.7668,False,0.0205,0.2127,0.7668,2.0,Dallas
32.69,-96.91,0,3,4,other,other,0.881,True,0.0176,0.1014,0.881,1.8,Dallas
32.69,-96.91,0,8,3,other,other,0.881,True,0.0176,0.1014,0.881,1.8,Dallas
32.69,-96.91,0,11,3,other,other,0.8856,True,0.0188,0.0957,0.8856,1.9,Dallas
32.69,-96.91,1,11,5,property,other,0.7668,False,0.0205,0.2127,0.7668,2.0,Dallas
32.69,-96.91,1,12,3,other,other,0.881,True,0.0176,0.1014,0.881,1.8,Dallas
32.69,-96.91,2,1,5,other,other,0.881,True,0.0176,0.1014,0.881,1.8,Dallas
32.69,-96.91,2,3,3,other,other,0.881,True,0.0176,0.1014,0.881,1.8,Dallas
32.69,-96.91,2,4,3,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.69,-96.91,2,5,4,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.69,-96.91,2,9,4,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.69,-96.91,2,11,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.91,3,1,14,other,other,0.8856,True,0.0188,0.0957,0.8856,1.9,Dallas
32.69,-96.91,3,2,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.91,3,3,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.91,3,4,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.91,3,7,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.91,3,10,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.91,3,12,7,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.9,0,4,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.9,0,5,3,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.69,-96.9,0,6,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.9,0,8,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.9,1,10,3,other,other,0.7225,True,0.0193,0.2582,0.7225,1.9,Dallas
32.69,-96.9,2,2,4,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.69,-96.9,2,3,5,property,other,0.7225,False,0.0193,0.2582,0.7225,1.9,Dallas
32.69,-96.9,3,1,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.9,3,4,4,other,other,0.7206,True,0.0194,0.2599,0.7206,1.9,Dallas
32.69,-96.9,3,11,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.9,3,12,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,0,1,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,0,2,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,0,3,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,0,4,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,0,5,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,0,6,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,0,10,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,0,11,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,0,12,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,1,1,4,property,other,0.7803,False,0.1135,0.1062,0.7803,11.4,Dallas
32.69,-96.89,1,2,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,1,3,10,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,1,4,4,other,other,0.7028,True,0.1022,0.1949,0.7028,10.2,Dallas
32.69,-96.89,1,5,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,1,11,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,1,12,6,other,other,0.7668,True,0.0205,0.2127,0.7668,2.0,Dallas
32.69,-96.89,2,1,8,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,2,2,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,2,3,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,2,11,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,2,12,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,3,1,7,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,3,2,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,3,4,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,3,6,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,3,7,3,violent,other,0.8206,False,0.0158,0.1636,0.8206,1.6,Dallas
32.69,-96.89,3,8,3,violent,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,3,11,10,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.89,3,12,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.88,0,1,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.88,0,11,3,other,other,0.7696,True,0.112,0.1184,0.7696,11.2,Dallas
32.69,-96.88,1,3,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.88,1,5,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.88,2,1,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.88,2,3,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.88,2,4,4,other,other,0.7072,True,0.1029,0.19,0.7072,10.3,Dallas
32.69,-96.88,2,7,5,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.88,2,8,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.88,3,1,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.88,3,2,4,violent,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.88,3,3,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.88,3,8,5,other,other,0.7668,True,0.0205,0.2127,0.7668,2.0,Dallas
32.69,-96.88,3,10,7,other,other,0.7072,True,0.1029,0.19,0.7072,10.3,Dallas
32.69,-96.88,3,11,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.87,3,2,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.87,3,3,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,0,1,6,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,0,3,7,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,0,4,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,0,5,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,0,6,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,0,8,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,0,11,5,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,0,12,6,violent,other,0.8249,False,0.0158,0.1593,0.8249,1.6,Dallas
32.69,-96.86,1,1,8,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,1,2,5,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,1,3,7,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,1,4,5,violent,other,0.8851,False,0.017,0.0979,0.8851,1.7,Dallas
32.69,-96.86,1,5,10,other,other,0.7072,True,0.1029,0.19,0.7072,10.3,Dallas
32.69,-96.86,1,6,3,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,1,7,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,1,10,5,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,1,11,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,1,12,4,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,2,1,12,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,2,3,19,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,2,4,12,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,2,5,15,property,other,0.7028,False,0.1022,0.1949,0.7028,10.2,Dallas
32.69,-96.86,2,6,3,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,2,7,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,2,8,6,property,other,0.7072,False,0.1029,0.19,0.7072,10.3,Dallas
32.69,-96.86,2,9,6,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,2,10,8,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,2,11,9,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,2,12,9,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,3,1,20,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,3,2,10,other,other,0.8952,True,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,3,3,9,violent,other,0.8206,False,0.0158,0.1636,0.8206,1.6,Dallas
32.69,-96.86,3,4,7,property,other,0.8746,False,0.0185,0.1068,0.8746,1.9,Dallas
32.69,-96.86,3,5,11,violent,other,0.8851,False,0.017,0.0979,0.8851,1.7,Dallas
32.69,-96.86,3,6,13,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
32.69,-96.86,3,7,4,property,other,0.8952,False,0.0172,0.0876,0.8952,1.7,Dallas
