lat_bin,lon_bin,time_slot,month,total_count,dominant_category,dominance_gap,entropy,predicted_category,confidence_calibrated,correct,proba_other,proba_property,proba_violent,risk_score,city,confidence_tier
39.92,-75.22,1,2.0,4,other,1.0,4.34465315364359e-08,property,0.8656,False,0.0999,0.8656,0.0345,3.5,Philadelphia,high
39.92,-75.22,1,3.0,6,property,1.0,4.3446531758480495e-08,property,0.8656,True,0.0999,0.8656,0.0345,3.5,Philadelphia,high
39.92,-75.22,1,6.0,4,property,1.0,4.3446531758480495e-08,property,0.861,True,0.1045,0.861,0.0345,3.4,Philadelphia,high
39.92,-75.22,1,7.0,10,property,0.6,0.5004024447610513,property,0.7892,True,0.1308,0.7892,0.0801,8.0,Philadelphia,medium
39.92,-75.22,1,9.0,4,property,0.0,0.6931472015900639,property,0.8594,True,0.1052,0.8594,0.0354,3.5,Philadelphia,high
39.92,-75.22,1,10.0,3,property,0.3333333333333333,0.6365141893815645,property,0.8656,True,0.0999,0.8656,0.0345,3.5,Philadelphia,high
39.92,-75.22,1,11.0,6,other,0.6666666666666666,0.4505612301390093,property,0.7876,False,0.1767,0.7876,0.0357,3.6,Philadelphia,medium
39.92,-75.22,1,12.0,5,property,0.2,0.6730116880595106,property,0.7886,True,0.1311,0.7886,0.0803,8.0,Philadelphia,medium
39.92,-75.22,2,1.0,22,property,1.0,4.3446531758480495e-08,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
39.92,-75.22,2,2.0,26,property,0.5384615384615384,0.5402041635719226,property,0.8662,True,0.0994,0.8662,0.0344,3.4,Philadelphia,high
39.92,-75.22,2,3.0,34,property,0.5294117647058824,0.5455945951468555,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.22,2,4.0,22,property,0.2727272727272727,0.6554817949691769,property,0.7506,True,0.2127,0.7506,0.0367,3.7,Philadelphia,medium
39.92,-75.22,2,5.0,18,other,0.2222222222222222,0.9368883075390159,property,0.6279,False,0.3368,0.6279,0.0353,3.5,Philadelphia,medium
39.92,-75.22,2,6.0,20,property,0.2,1.0296530140645737,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
39.92,-75.22,2,7.0,16,other,0.375,0.9002560512685369,property,0.8662,False,0.0994,0.8662,0.0344,3.4,Philadelphia,high
39.92,-75.22,2,8.0,18,property,0.5555555555555556,0.5297062202512142,property,0.8661,True,0.0995,0.8661,0.0344,3.4,Philadelphia,high
39.92,-75.22,2,9.0,36,property,0.6666666666666666,0.4505612301390093,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
39.92,-75.22,2,10.0,36,property,0.05555555555555555,0.8675632284814612,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
39.92,-75.22,2,11.0,26,property,0.5384615384615384,0.5402041635719226,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.22,2,12.0,38,property,0.3684210526315789,0.6236548706677194,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
39.92,-75.22,3,1.0,30,property,0.4666666666666667,0.5799151925614515,property,0.7889,True,0.1311,0.7889,0.08,8.0,Philadelphia,medium
39.92,-75.22,3,2.0,20,property,0.5,0.8018185525433373,property,0.8616,True,0.104,0.8616,0.0344,3.4,Philadelphia,high
39.92,-75.22,3,3.0,20,property,0.4,0.610864323167295,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.22,3,4.0,20,property,0.2,0.6730116880595106,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
39.92,-75.22,3,5.0,16,property,0.25,1.0397207708399179,property,0.628,True,0.3366,0.628,0.0353,3.5,Philadelphia,medium
39.92,-75.22,3,6.0,20,property,0.5,0.8018185525433373,property,0.8643,True,0.101,0.8643,0.0347,3.5,Philadelphia,high
39.92,-75.22,3,7.0,12,property,0.3333333333333333,0.6365141893815645,property,0.8615,True,0.1041,0.8615,0.0344,3.4,Philadelphia,high
39.92,-75.22,3,8.0,12,property,0.6666666666666666,0.4505612301390093,property,0.86,True,0.1055,0.86,0.0345,3.4,Philadelphia,high
39.92,-75.22,3,9.0,16,property,0.25,1.0397207708399179,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
39.92,-75.22,3,10.0,6,other,0.3333333333333333,0.6365141893815645,property,0.8662,False,0.0994,0.8662,0.0344,3.4,Philadelphia,high
39.92,-75.22,3,11.0,23,property,0.6086956521739131,0.6323694730330398,property,0.8662,True,0.0994,0.8662,0.0344,3.4,Philadelphia,high
39.92,-75.22,3,12.0,30,property,0.2,0.870271741300234,property,0.8604,True,0.1052,0.8604,0.0344,3.4,Philadelphia,high
39.92,-75.21000000000001,0,3.0,4,property,0.0,0.6931472015900639,property,0.6195,True,0.3451,0.6195,0.0355,3.5,Philadelphia,medium
39.92,-75.21000000000001,0,4.0,4,violent,0.0,0.6931472015900639,property,0.6282,False,0.3358,0.6282,0.0359,3.6,Philadelphia,medium
39.92,-75.21000000000001,0,5.0,6,violent,0.0,1.0986122886681096,property,0.8656,False,0.0999,0.8656,0.0345,3.5,Philadelphia,high
39.92,-75.21000000000001,0,12.0,5,property,0.6,0.5004024447610513,property,0.6202,True,0.3444,0.6202,0.0355,3.5,Philadelphia,medium
39.92,-75.21000000000001,1,8.0,4,other,1.0,4.34465315364359e-08,property,0.8594,False,0.1052,0.8594,0.0354,3.5,Philadelphia,high
39.92,-75.21000000000001,1,10.0,3,violent,0.3333333333333333,0.6365141893815645,property,0.8594,False,0.1052,0.8594,0.0354,3.5,Philadelphia,high
39.92,-75.21000000000001,2,1.0,6,other,0.3333333333333333,0.6365141893815645,property,0.8059,False,0.1585,0.8059,0.0356,3.6,Philadelphia,high
39.92,-75.21000000000001,2,3.0,4,property,1.0,4.3446531758480495e-08,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
39.92,-75.21000000000001,2,4.0,4,property,1.0,4.3446531758480495e-08,property,0.8665,True,0.0992,0.8665,0.0344,3.4,Philadelphia,high
39.92,-75.21000000000001,2,5.0,6,property,0.3333333333333333,0.6365141893815645,property,0.8662,True,0.0994,0.8662,0.0344,3.4,Philadelphia,high
39.92,-75.21000000000001,2,6.0,6,property,0.3333333333333333,0.6365141893815645,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
39.92,-75.21000000000001,2,8.0,4,violent,0.0,0.6931472015900639,property,0.8663,False,0.0993,0.8663,0.0344,3.4,Philadelphia,high
39.92,-75.21000000000001,2,9.0,4,property,1.0,4.3446531758480495e-08,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.21000000000001,2,10.0,10,property,0.6,0.5004024447610512,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.21000000000001,2,12.0,3,property,1.0,4.3446531758480495e-08,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
39.92,-75.21000000000001,3,1.0,8,property,0.5,0.5623351657797391,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
39.92,-75.21000000000001,3,3.0,4,property,0.0,0.6931472015900639,property,0.8612,True,0.1037,0.8612,0.0351,3.5,Philadelphia,high
39.92,-75.21000000000001,3,4.0,10,property,0.0,1.0549201679861442,property,0.8655,True,0.1,0.8655,0.0345,3.5,Philadelphia,high
39.92,-75.21000000000001,3,5.0,4,property,1.0,4.3446531758480495e-08,property,0.6225,True,0.3419,0.6225,0.0356,3.6,Philadelphia,medium
39.92,-75.21000000000001,3,6.0,4,property,0.0,0.6931472015900639,property,0.8314,True,0.1335,0.8314,0.0351,3.5,Philadelphia,high
39.92,-75.21000000000001,3,8.0,4,property,1.0,4.3446531758480495e-08,property,0.8049,True,0.1594,0.8049,0.0357,3.6,Philadelphia,high
39.92,-75.21000000000001,3,9.0,4,other,1.0,4.34465315364359e-08,property,0.8655,False,0.1,0.8655,0.0345,3.5,Philadelphia,high
39.92,-75.21000000000001,3,10.0,4,other,0.5,0.5623351657797391,property,0.8655,False,0.1,0.8655,0.0345,3.5,Philadelphia,high
39.92,-75.21000000000001,3,11.0,9,other,0.5555555555555556,0.5297062202512142,property,0.6227,False,0.3417,0.6227,0.0356,3.6,Philadelphia,medium
39.92,-75.21000000000001,3,12.0,3,violent,0.3333333333333333,0.6365141893815645,property,0.8664,False,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.2,2,8.0,4,property,1.0,4.3446531758480495e-08,property,0.8599,True,0.1048,0.8599,0.0353,3.5,Philadelphia,high
39.92,-75.2,2,11.0,4,property,0.0,0.6931472015900639,property,0.866,True,0.0995,0.866,0.0345,3.4,Philadelphia,high
39.92,-75.2,3,1.0,4,violent,0.0,0.6931472015900639,property,0.8599,False,0.1048,0.8599,0.0353,3.5,Philadelphia,high
39.92,-75.19,0,1.0,10,other,0.2,0.6730116880595106,property,0.7955,False,0.1671,0.7955,0.0373,3.7,Philadelphia,medium
39.92,-75.19,0,2.0,4,property,1.0,4.3446531758480495e-08,property,0.8285,True,0.1364,0.8285,0.0351,3.5,Philadelphia,high
39.92,-75.19,0,3.0,12,property,0.0,0.6931472015900639,property,0.8654,True,0.1001,0.8654,0.0346,3.5,Philadelphia,high
39.92,-75.19,0,4.0,18,property,0.7777777777777778,0.34883211721746554,property,0.7786,True,0.1855,0.7786,0.0359,3.6,Philadelphia,medium
39.92,-75.19,0,5.0,14,property,0.5714285714285714,0.7963116401738131,property,0.8607,True,0.1047,0.8607,0.0345,3.5,Philadelphia,high
39.92,-75.19,0,6.0,32,property,0.5,0.5623351657797391,property,0.856,True,0.1081,0.856,0.0359,3.6,Philadelphia,high
39.92,-75.19,0,7.0,34,property,0.47058823529411764,0.7529746827658885,property,0.8594,True,0.106,0.8594,0.0346,3.5,Philadelphia,high
39.92,-75.19,0,8.0,20,property,0.3,0.8979457248567798,property,0.6305,True,0.334,0.6305,0.0355,3.5,Philadelphia,medium
39.92,-75.19,0,9.0,14,property,0.2857142857142857,0.9556998911125343,property,0.8607,True,0.1048,0.8607,0.0346,3.5,Philadelphia,high
39.92,-75.19,0,10.0,33,property,0.7575757575757576,0.5272997580716339,property,0.6207,True,0.3438,0.6207,0.0355,3.6,Philadelphia,medium
39.92,-75.19,0,11.0,28,property,0.5714285714285714,0.5195798603342013,property,0.8656,True,0.0999,0.8656,0.0345,3.5,Philadelphia,high
39.92,-75.19,0,12.0,20,property,0.6,0.7305880613711224,property,0.6298,True,0.3347,0.6298,0.0354,3.5,Philadelphia,medium
39.92,-75.19,1,3.0,4,violent,0.0,0.6931472015900639,property,0.6203,False,0.3441,0.6203,0.0355,3.6,Philadelphia,medium
39.92,-75.19,1,5.0,10,property,0.4,0.9502705392332347,property,0.8659,True,0.0996,0.8659,0.0345,3.4,Philadelphia,high
39.92,-75.19,1,6.0,12,property,0.0,0.6931472015900639,property,0.813,True,0.1514,0.813,0.0356,3.6,Philadelphia,high
39.92,-75.19,1,7.0,14,property,0.5714285714285714,0.7963116401738131,property,0.6202,True,0.3443,0.6202,0.0355,3.5,Philadelphia,medium
39.92,-75.19,1,8.0,8,property,0.5,0.5623351657797391,property,0.6195,True,0.345,0.6195,0.0354,3.5,Philadelphia,medium
39.92,-75.19,1,9.0,4,violent,0.0,0.6931472015900639,property,0.8519,False,0.1123,0.8519,0.0357,3.6,Philadelphia,high
39.92,-75.19,1,10.0,6,other,0.3333333333333333,0.6365141893815645,property,0.7885,False,0.1314,0.7885,0.0801,8.0,Philadelphia,medium
39.92,-75.19,1,11.0,9,property,0.4444444444444444,0.8486855577264172,property,0.6215,True,0.343,0.6215,0.0356,3.6,Philadelphia,medium
39.92,-75.19,1,12.0,13,property,0.07692307692307693,1.0123308391031736,property,0.8658,True,0.0997,0.8658,0.0345,3.5,Philadelphia,high
39.92,-75.19,2,1.0,22,property,0.36363636363636365,0.8599672810355049,property,0.6305,True,0.334,0.6305,0.0355,3.5,Philadelphia,medium
39.92,-75.19,2,2.0,36,property,0.2777777777777778,0.8277381569989198,property,0.8666,True,0.099,0.8666,0.0344,3.4,Philadelphia,high
39.92,-75.19,2,3.0,32,property,0.625,0.4825775864177004,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
39.92,-75.19,2,4.0,42,property,0.6666666666666666,0.5940241655824705,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.19,2,5.0,40,property,0.6,0.7305880613711224,property,0.8663,True,0.0992,0.8663,0.0344,3.4,Philadelphia,high
39.92,-75.19,2,6.0,56,property,0.8571428571428571,0.2573186620097789,property,0.8666,True,0.0991,0.8666,0.0344,3.4,Philadelphia,high
39.92,-75.19,2,7.0,48,property,0.7083333333333334,0.5442837329694394,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
39.92,-75.19,2,8.0,60,property,0.7,0.533961612789336,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
39.92,-75.19,2,9.0,56,property,0.5714285714285714,0.5195798603342013,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.19,2,10.0,69,property,0.9130434782608695,0.2615302543732566,property,0.8666,True,0.0991,0.8666,0.0344,3.4,Philadelphia,high
39.92,-75.19,2,11.0,36,property,0.5555555555555556,0.7777899315559315,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
39.92,-75.19,2,12.0,43,property,0.4418604651162791,0.8814953646168178,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
39.92,-75.19,3,1.0,36,property,0.3333333333333333,0.6365141893815645,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.19,3,2.0,36,property,0.5555555555555556,0.7777899315559315,property,0.8666,True,0.0991,0.8666,0.0344,3.4,Philadelphia,high
39.92,-75.19,3,3.0,48,property,0.5416666666666666,0.6749754468353846,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.19,3,4.0,38,property,0.8947368421052632,0.2061920721503055,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.19,3,5.0,50,property,0.72,0.5296435025403523,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.19,3,6.0,18,property,0.3333333333333333,0.6365141893815645,property,0.8663,True,0.0992,0.8663,0.0344,3.4,Philadelphia,high
39.92,-75.19,3,7.0,46,property,0.30434782608695654,0.6460905261379842,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
39.92,-75.19,3,8.0,50,property,0.72,0.5296435025403523,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
39.92,-75.19,3,9.0,54,property,0.5555555555555556,0.7273876291758027,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
39.92,-75.19,3,10.0,43,property,0.4883720930232558,0.7178106126679837,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
39.92,-75.19,3,11.0,37,property,0.6486486486486487,0.6651177640555062,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.19,3,12.0,60,property,0.75,0.4429104887284104,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
39.92,-75.18,0,1.0,18,property,0.3333333333333333,0.9950269901795212,property,0.7925,True,0.1536,0.7925,0.0539,5.4,Philadelphia,medium
39.92,-75.18,0,2.0,18,property,0.5555555555555556,0.5297062202512142,property,0.8607,True,0.1047,0.8607,0.0345,3.5,Philadelphia,high
39.92,-75.18,0,3.0,10,property,1.0,4.3446531758480495e-08,property,0.8653,True,0.1001,0.8653,0.0346,3.5,Philadelphia,high
39.92,-75.18,0,4.0,14,property,0.5714285714285714,0.7963116401738131,property,0.8652,True,0.1002,0.8652,0.0346,3.5,Philadelphia,high
39.92,-75.18,0,5.0,24,property,0.6666666666666666,0.4505612301390093,property,0.8657,True,0.0998,0.8657,0.0345,3.4,Philadelphia,high
39.92,-75.18,0,6.0,14,property,0.2857142857142857,0.9556998911125343,property,0.8608,True,0.1047,0.8608,0.0345,3.5,Philadelphia,high
39.92,-75.18,0,7.0,24,property,0.4166666666666667,0.8239592165010823,property,0.8653,True,0.1001,0.8653,0.0346,3.5,Philadelphia,high
39.92,-75.18,0,8.0,24,property,0.25,0.887694275799104,property,0.8115,True,0.153,0.8115,0.0356,3.6,Philadelphia,high
39.92,-75.18,0,9.0,16,property,0.75,0.3767701826029325,property,0.8612,True,0.1044,0.8612,0.0345,3.4,Philadelphia,high
39.92,-75.18,0,10.0,25,property,0.52,0.7604688022513466,property,0.8551,True,0.1096,0.8551,0.0353,3.5,Philadelphia,high
39.92,-75.18,0,11.0,19,property,0.5789473684210527,0.5146531866375419,property,0.805,True,0.1594,0.805,0.0356,3.6,Philadelphia,high
39.92,-75.18,0,12.0,26,property,0.11538461538461539,1.0411315166502328,property,0.8608,True,0.1046,0.8608,0.0345,3.5,Philadelphia,high
39.92,-75.18,1,1.0,6,property,1.0,4.3446531758480495e-08,property,0.6193,True,0.3452,0.6193,0.0354,3.5,Philadelphia,medium
39.92,-75.18,1,2.0,6,property,0.3333333333333333,0.6365141893815645,property,0.7863,True,0.1356,0.7863,0.0781,7.8,Philadelphia,medium
39.92,-75.18,1,3.0,6,violent,0.0,1.0986122886681096,property,0.8661,False,0.0995,0.8661,0.0345,3.4,Philadelphia,high
39.92,-75.18,1,4.0,4,property,1.0,4.3446531758480495e-08,property,0.856,True,0.1093,0.856,0.0347,3.5,Philadelphia,high
39.92,-75.18,1,5.0,16,property,1.0,4.3446531758480495e-08,property,0.866,True,0.0995,0.866,0.0345,3.4,Philadelphia,high
39.92,-75.18,1,6.0,18,property,0.4444444444444444,0.848685557726417,property,0.6949,True,0.2688,0.6949,0.0363,3.6,Philadelphia,medium
39.92,-75.18,1,7.0,10,property,0.2,0.6730116880595106,property,0.6286,True,0.3361,0.6286,0.0354,3.5,Philadelphia,medium
39.92,-75.18,1,8.0,14,property,0.2857142857142857,0.9556998911125343,property,0.6307,True,0.3338,0.6307,0.0355,3.5,Philadelphia,medium
39.92,-75.18,1,9.0,16,property,0.625,0.7356219397587946,property,0.8611,True,0.1044,0.8611,0.0345,3.4,Philadelphia,high
39.92,-75.18,1,10.0,18,property,0.7777777777777778,0.34883211721746554,property,0.8658,True,0.0997,0.8658,0.0345,3.4,Philadelphia,high
39.92,-75.18,1,11.0,10,property,0.3,0.8979457248567798,property,0.6195,True,0.345,0.6195,0.0355,3.5,Philadelphia,medium
39.92,-75.18,1,12.0,8,violent,0.0,1.0821955300387673,property,0.8612,False,0.1043,0.8612,0.0345,3.4,Philadelphia,high
39.92,-75.18,2,1.0,32,property,0.25,0.6615632592196847,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.18,2,2.0,22,property,0.6363636363636364,0.47413933430696387,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.18,2,3.0,34,property,0.6470588235294118,0.7086880282185832,property,0.8666,True,0.099,0.8666,0.0344,3.4,Philadelphia,high
39.92,-75.18,2,4.0,34,property,0.8823529411764706,0.22371809756538139,property,0.7026,True,0.2615,0.7026,0.036,3.6,Philadelphia,medium
39.92,-75.18,2,5.0,42,property,0.42857142857142855,0.5982696097102536,property,0.8666,True,0.0991,0.8666,0.0344,3.4,Philadelphia,high
39.92,-75.18,2,6.0,36,property,0.7777777777777778,0.34883211721746554,property,0.8666,True,0.0991,0.8666,0.0344,3.4,Philadelphia,high
39.92,-75.18,2,7.0,28,property,0.6428571428571429,0.6559757323365467,property,0.8662,True,0.0993,0.8662,0.0344,3.4,Philadelphia,high
39.92,-75.18,2,8.0,62,property,0.7741935483870968,0.45710229325542967,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.18,2,9.0,26,property,0.23076923076923078,0.6662784634716634,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.18,2,10.0,48,property,0.7083333333333334,0.5442837329694394,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.18,2,11.0,71,property,0.8028169014084507,0.41543566663068465,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
39.92,-75.18,2,12.0,51,property,0.6078431372549019,0.49491769974057437,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.18,3,1.0,22,property,0.6363636363636364,0.47413933430696387,property,0.8618,True,0.1038,0.8618,0.0344,3.4,Philadelphia,high
39.92,-75.18,3,2.0,36,property,0.5555555555555556,0.5297062202512142,property,0.8666,True,0.0991,0.8666,0.0344,3.4,Philadelphia,high
39.92,-75.18,3,3.0,28,property,0.7857142857142857,0.509137344082687,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.18,3,4.0,30,property,0.6,0.5004024447610513,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.18,3,5.0,38,property,0.47368421052631576,0.5763341489036815,property,0.8666,True,0.0991,0.8666,0.0344,3.4,Philadelphia,high
39.92,-75.18,3,6.0,36,property,0.6111111111111112,0.6546695645285008,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
39.92,-75.18,3,7.0,34,property,0.5294117647058824,0.5455945951468555,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
39.92,-75.18,3,8.0,42,property,0.42857142857142855,0.5982696097102536,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
39.92,-75.18,3,9.0,26,property,0.5384615384615384,0.5402041635719226,property,0.8664,True,0.0992,0.8664,0.0344,3.4,Philadelphia,high
39.92,-75.18,3,10.0,43,property,0.813953488372093,0.3094773081879143,property,0.8663,True,0.0993,0.8663,0.0344,3.4,Philadelphia,high
39.92,-75.18,3,11.0,57,property,0.631578947368421,0.6330395116644678,property,0.8665,True,0.0991,0.8665,0.0344,3.4,Philadelphia,high
39.92,-75.18,3,12.0,80,property,0.625,0.5757564557894752,property,0.8666,True,0.0991,0.8666,0.0344,3.4,Philadelphia,high
39.92,-75.17,0,1.0,30,property,0.4666666666666667,0.8608513906312316,property,0.8505,True,0.1142,0.8505,0.0353,3.5,Philadelphia,high
39.92,-75.17,0,2.0,22,property,0.18181818181818182,0.9164648855394713,property,0.8608,True,0.1047,0.8608,0.0345,3.5,Philadelphia,high
39.92,-75.17,0,3.0,24,other,0.08333333333333333,1.0775563270668007,property,0.8654,False,0.1,0.8654,0.0346,3.5,Philadelphia,high
39.92,-75.17,0,4.0,26,property,0.15384615384615385,0.8981370031878679,property,0.6191,True,0.3455,0.6191,0.0354,3.5,Philadelphia,medium
39.92,-75.17,0,5.0,20,other,0.1,0.9433483923290393,property,0.8654,False,0.1,0.8654,0.0346,3.5,Philadelphia,high
